=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:43:22.059Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Nico "Shadow" Weber (Swarmer)
Player Level: 37 | Enemy Level: 41
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (91.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 15 thrown, 3 landed (20%) 13 body
  cross: 40 thrown, 12 landed (30%) 1 charged 40 body
  leftHook: 22 thrown, 7 landed (32%) 16 body
  rightHook: 26 thrown, 5 landed (19%) 18 body
  leftUppercut: 7 thrown, 2 landed (29%) 6 charged 7 body
  rightUppercut: 3 thrown, 3 landed (100%) 2 charged 3 body
ENEMY:
  jab: 23 thrown, 1 landed (4%) 3 body
  cross: 34 thrown, 1 landed (3%) 8 body
  leftHook: 29 thrown, 4 landed (14%) 17 body
  rightHook: 40 thrown, 4 landed (10%) 29 body
  leftUppercut: 8 thrown, 1 landed (13%) 6 body
  rightUppercut: 4 thrown, 1 landed (25%) 4 body

--- MOVEMENT ---
Player distance traveled: 9945px | Avg dist from enemy: 103px
Time in range: 26.6s | Out of range: 48.8s

--- DEFENSE ---
Player: 47 ducks, 77 full guards, 22 blocks hit, 27 dodges
Enemy: 84 ducks, 99 full guards, 25 blocks hit, 9 dodges

--- KNOCKDOWNS ---
Player scored: 4 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   58541 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (273,260)/(341,251) |   68 | 1426/850
   58555 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (276,260)/(339,252) |   64 | 1426/850
   58568 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (278,260)/(337,252) |   60 | 1426/850
   58581 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (280,260)/(335,252) |   56 | 1426/851
   58595 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (282,260)/(333,252) |   52 | 1426/851
   58608 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (285,260)/(332,253) |   47 | 1426/851
   58608 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (285,260)/(332,253) |   47 | 1426/851
   58621 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,260)/(330,253) |   42 | 1426/852
   58635 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (292,260)/(328,253) |   36 | 1426/852
   58648 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,260)/(326,253) |   31 | 1426/852
   58661 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,261)/(327,253) |   32 | 1426/853
   58661 | player | punch      | punch=leftHook feint=false charged=false | (299,261)/(327,253) |   29 | 1425/853
   58675 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,261)/(327,253) |   32 | 1426/853
   58688 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,262)/(327,252) |   32 | 1426/853
   58701 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,263)/(327,252) |   32 | 1426/854
   58701 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,263)/(327,252) |   32 | 1426/854
   58715 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,263)/(327,251) |   32 | 1426/854
   58728 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,264)/(327,251) |   32 | 1426/854
   58742 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (299,265)/(327,250) |   32 | 1426/855
   58755 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,266)/(328,249) |   32 | 1426/855
   58768 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,267)/(328,248) |   32 | 1426/855
   58782 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,269)/(327,247) |   32 | 1426/856
   58795 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,271)/(325,246) |   32 | 1426/856
   58795 | enemy  | defense    | state=fullGuard prev=duck                | (305,271)/(325,246) |   32 | 1426/856
   58795 | enemy  | punch      | punch=cross feint=false charged=false bo | (309,271)/(322,246) |   28 | 1426/855
   58808 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (308,272)/(323,244) |   32 | 1426/855
   58808 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (308,272)/(323,244) |   32 | 1426/855
   58822 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,274)/(321,244) |   32 | 1426/856
   58835 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (312,274)/(318,244) |   30 | 1426/856
   58835 | player | punch      | punch=leftHook feint=false charged=false | (314,274)/(318,244) |   30 | 1425/856
   58848 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (314,275)/(317,243) |   32 | 1426/856
   58848 | player | dodge      | punch=cross method=duck                  | (316,275)/(316,243) |   32 | 1426/856
   58861 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (316,275)/(316,243) |   32 | 1426/856
   58875 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (318,275)/(316,243) |   32 | 1426/857
   58888 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (320,275)/(315,243) |   32 | 1426/857
   58888 | player | hit        | punch=leftHook damage=69 crit=false stun | (323,275)/(314,244) |   32 | 1426/788
   58902 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (323,275)/(311,232) |   44 | 1426/788
   58902 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,275)/(311,232) |   44 | 1426/788
   58915 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,275)/(309,231) |   47 | 1426/788
   58928 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,275)/(308,230) |   49 | 1426/788
   58942 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (332,275)/(305,230) |   53 | 1426/788
   58955 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (336,275)/(302,229) |   56 | 1426/788
   58968 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (338,272)/(299,229) |   58 | 1426/788
   58982 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,270)/(296,229) |   60 | 1426/788
   58995 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,268)/(294,229) |   63 | 1426/788
   59008 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,266)/(291,229) |   65 | 1426/788
   59008 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,266)/(291,229) |   65 | 1426/788
   59008 | player | punch      | punch=cross feint=false charged=false bo | (346,265)/(290,229) |   66 | 1425/788
   59022 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (346,265)/(290,229) |   67 | 1426/788
   59035 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,262)/(289,229) |   68 | 1426/788
   59048 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,260)/(288,229) |   70 | 1426/788
   59062 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (353,258)/(287,228) |   72 | 1426/788
   59062 | enemy  | block      | punch=cross damage=41 blocked=true punch | (355,255)/(286,228) |   75 | 1426/747
   59075 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,255)/(286,228) |   75 | 1426/747
   59088 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,253)/(285,228) |   77 | 1426/747
   59102 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,251)/(284,228) |   79 | 1426/747
   59102 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,251)/(284,228) |   79 | 1426/747
   59102 | enemy  | punch      | punch=leftHook feint=false charged=false | (362,248)/(283,229) |   82 | 1426/746
   59115 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,248)/(283,228) |   82 | 1426/746
   59128 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (364,247)/(280,229) |   86 | 1426/746
   59142 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (365,245)/(277,229) |   90 | 1426/746
   59142 | enemy  | defense    | state=duck prev=fullGuard                | (365,245)/(277,229) |   90 | 1426/746
   59155 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,244)/(274,229) |   93 | 1426/746
   59168 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,242)/(272,230) |   97 | 1426/746
   59182 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,242)/(269,230) |  100 | 1426/746
   59195 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (368,242)/(266,230) |  103 | 1426/746
   59208 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,242)/(263,231) |  106 | 1426/746
   59208 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (368,242)/(263,231) |  106 | 1426/746
   59208 | enemy  | defense    | state=fullGuard prev=duck                | (368,242)/(263,231) |  106 | 1426/746
   59222 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,242)/(260,231) |  108 | 1426/746
   59235 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (371,242)/(260,231) |  113 | 1426/746
   59248 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,242)/(259,231) |  117 | 1426/746
   59262 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (378,242)/(258,231) |  121 | 1426/746
   59262 | player | defense    | state=fullGuard prev=duck                | (378,242)/(258,231) |  121 | 1426/746
   59275 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,242)/(257,232) |  125 | 1426/746
   59288 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (384,242)/(256,232) |  128 | 1426/746
   59302 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,242)/(255,232) |  131 | 1426/746
   59302 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (386,242)/(255,232) |  131 | 1426/746
   59315 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,242)/(254,232) |  135 | 1426/746
   59328 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,242)/(253,232) |  138 | 1426/746
   59342 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,242)/(252,232) |  141 | 1426/746
   59355 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,242)/(251,232) |  144 | 1426/746
   59368 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (397,242)/(250,233) |  147 | 1426/746
   59382 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (399,242)/(249,233) |  150 | 1426/746
   59395 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,242)/(248,233) |  153 | 1426/746
   59408 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,242)/(247,233) |  156 | 1426/746
   59408 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (403,242)/(247,233) |  156 | 1426/746
   59422 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (405,242)/(246,233) |  160 | 1426/746
   59435 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (408,242)/(245,233) |  163 | 1426/746
   59448 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,242)/(244,233) |  166 | 1426/746
   59462 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,242)/(243,233) |  169 | 1426/746
   59475 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,242)/(242,234) |  172 | 1426/746
   59488 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,242)/(241,234) |  175 | 1426/746
   59502 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,242)/(241,234) |  178 | 1426/746
   59502 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (419,242)/(241,234) |  178 | 1426/746
   59502 | enemy  | defense    | state=duck prev=fullGuard                | (419,242)/(241,234) |  178 | 1426/746
   59515 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (421,242)/(240,234) |  181 | 1426/746
   59528 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (423,242)/(239,234) |  185 | 1426/746
   59542 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,242)/(240,234) |  186 | 1426/746
   59555 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,242)/(241,233) |  187 | 1426/746
   59568 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (430,242)/(242,232) |  188 | 1426/746
   59582 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,242)/(243,232) |  189 | 1426/746
   59595 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,242)/(244,231) |  190 | 1426/746
   59595 | player | defense    | state=none prev=fullGuard                | (434,242)/(244,231) |  190 | 1426/746
   59608 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,242)/(245,231) |  192 | 1426/746
   59608 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (436,242)/(245,231) |  192 | 1426/746
   59622 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (438,242)/(246,230) |  193 | 1426/746
   59635 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,242)/(247,229) |  194 | 1426/746
   59648 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (443,242)/(248,229) |  195 | 1426/746
   59662 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (443,242)/(249,228) |  194 | 1426/746
   59675 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (443,242)/(250,228) |  193 | 1426/746
   59688 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (443,242)/(251,227) |  192 | 1426/746
   59688 | player | defense    | state=fullGuard prev=none                | (443,242)/(251,227) |  192 | 1426/746
   59702 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,242)/(252,227) |  189 | 1426/746
   59702 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (441,242)/(252,227) |  189 | 1426/746
   59715 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (438,242)/(254,226) |  185 | 1426/746
   59729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,242)/(256,225) |  181 | 1426/746
   59742 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,242)/(258,224) |  177 | 1426/746
   59755 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,242)/(260,223) |  173 | 1426/746
   59768 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (430,242)/(262,222) |  169 | 1426/746
   59782 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,242)/(265,221) |  164 | 1426/746
   59795 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,242)/(267,220) |  160 | 1426/746
   59809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,242)/(269,219) |  158 | 1426/746
   59809 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (425,242)/(269,219) |  158 | 1426/746
   59821 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (425,242)/(271,218) |  156 | 1426/746
   59835 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (427,242)/(273,217) |  156 | 1426/746
   59849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (430,242)/(276,216) |  156 | 1426/746
   59862 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (432,242)/(278,216) |  156 | 1426/746
   59875 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (434,242)/(280,215) |  156 | 1426/746
   59888 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (436,242)/(283,214) |  156 | 1426/746
   59902 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (438,242)/(285,213) |  156 | 1426/746
   59902 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (438,242)/(285,213) |  156 | 1426/746
   59915 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (441,242)/(287,212) |  156 | 1426/746
   59929 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (443,242)/(290,212) |  156 | 1426/746
   59942 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (445,242)/(292,212) |  156 | 1426/746
   59955 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (447,242)/(295,213) |  155 | 1426/746
   59969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,242)/(297,213) |  155 | 1426/746
   59982 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (452,242)/(300,214) |  155 | 1426/746
   59995 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (454,242)/(302,214) |  154 | 1426/746
   60009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,242)/(305,215) |  154 | 1426/746
   60009 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (456,242)/(305,215) |  154 | 1426/746
   60022 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,242)/(307,215) |  151 | 1426/746
   60035 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (456,242)/(310,216) |  148 | 1426/746
   60049 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (454,242)/(313,216) |  144 | 1426/746
   60049 | enemy  | defense    | state=none prev=duck                     | (454,242)/(313,216) |  144 | 1426/746
   60062 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(315,217) |  139 | 1426/746
   60075 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(318,217) |  136 | 1426/746
   60089 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(320,218) |  133 | 1426/746
   60102 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(323,218) |  131 | 1426/746
   60102 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (452,242)/(323,218) |  131 | 1426/746
   60115 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(326,219) |  128 | 1426/746
   60129 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(328,219) |  125 | 1426/746
   60142 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(331,220) |  123 | 1426/746
   60155 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(334,220) |  120 | 1426/746
   60169 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(336,221) |  117 | 1426/746
   60182 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,242)/(339,221) |  114 | 1426/746
   60195 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (452,242)/(342,222) |  112 | 1426/746
   60195 | player | defense    | state=duck prev=fullGuard                | (452,242)/(342,222) |  112 | 1426/746
   60209 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (449,242)/(345,222) |  107 | 1426/747
   60209 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (449,242)/(345,222) |  107 | 1426/747
   60222 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (447,242)/(347,223) |  102 | 1426/747
   60222 | enemy  | punch      | punch=jab feint=false charged=false body | (445,242)/(350,223) |   97 | 1426/746
   60235 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (445,242)/(350,223) |   97 | 1426/746
   60235 | enemy  | defense    | state=duck prev=none                     | (445,242)/(350,223) |   97 | 1426/746
   60249 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (443,242)/(353,224) |   92 | 1426/747
   60262 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (441,242)/(355,224) |   87 | 1426/747
   60275 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (438,242)/(358,225) |   82 | 1426/747
   60289 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (436,242)/(361,225) |   78 | 1426/748
   60302 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (434,242)/(363,226) |   73 | 1426/748
   60302 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (434,242)/(363,226) |   73 | 1426/748
   60315 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (432,242)/(366,226) |   68 | 1426/748
   60329 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (430,242)/(369,227) |   63 | 1426/749
   60342 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,242)/(371,228) |   57 | 1426/749
   60342 | enemy  | defense    | state=none prev=duck                     | (426,242)/(371,228) |   57 | 1426/749
   60355 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (423,242)/(374,228) |   51 | 1426/749
   60369 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,242)/(376,229) |   45 | 1426/750
   60369 | player | punch      | punch=cross feint=false charged=false bo | (416,242)/(376,229) |   42 | 1425/750
   60381 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,242)/(379,230) |   39 | 1426/750
   60395 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,242)/(381,230) |   34 | 1426/750
   60409 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,243)/(382,230) |   32 | 1426/751
   60409 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (412,243)/(382,230) |   32 | 1426/751
   60409 | enemy  | punch      | punch=cross feint=false charged=false bo | (410,243)/(385,231) |   27 | 1426/750
   60421 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,244)/(383,230) |   32 | 1426/750
   60421 | player | hit        | punch=cross damage=80 crit=false stun=fa | (412,245)/(384,230) |   32 | 1426/670
   60435 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (412,245)/(373,224) |   44 | 1426/670
   60449 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (409,245)/(375,224) |   40 | 1426/670
