=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T21:34:32.012Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Mauricio Farias (OutBoxer)
Player Level: 12 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (159.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 6 landed (67%) 7 body
  cross: 101 thrown, 60 landed (59%) 1 charged 91 body
  leftHook: 61 thrown, 18 landed (30%) 50 body
  rightHook: 20 thrown, 3 landed (15%) 11 body
  leftUppercut: 18 thrown, 6 landed (33%) 2 charged 18 body
  rightUppercut: 14 thrown, 4 landed (29%) 7 charged 14 body
ENEMY:
  jab: 29 thrown, 3 landed (10%) 5 body
  cross: 33 thrown, 3 landed (9%) 7 body
  leftHook: 42 thrown, 6 landed (14%) 27 body
  rightHook: 35 thrown, 6 landed (17%) 21 body
  leftUppercut: 19 thrown, 4 landed (21%) 15 body
  rightUppercut: 12 thrown, 3 landed (25%) 9 body

--- MOVEMENT ---
Player distance traveled: 16572px | Avg dist from enemy: 88px
Time in range: 69.8s | Out of range: 74.5s

--- DEFENSE ---
Player: 81 ducks, 132 full guards, 33 blocks hit, 31 dodges
Enemy: 138 ducks, 158 full guards, 50 blocks hit, 15 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,260)/(360,271) |   64 | 556/954
    1601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,260)/(359,270) |   62 | 556/954
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (298,260)/(359,270) |   62 | 556/954
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,260)/(358,270) |   59 | 556/954
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,260)/(358,270) |   56 | 556/954
    1641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,260)/(357,270) |   54 | 556/954
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (306,260)/(356,270) |   51 | 556/954
    1654 | player | punch      | punch=leftHook feint=false charged=false | (308,260)/(355,270) |   48 | 555/954
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (308,260)/(355,270) |   48 | 555/954
    1681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,260)/(355,270) |   46 | 555/954
    1694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,260)/(354,270) |   43 | 555/954
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,260)/(353,270) |   40 | 555/954
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (314,260)/(353,270) |   40 | 555/954
    1707 | player | hit        | punch=leftHook damage=12 crit=false stun | (316,260)/(353,270) |   38 | 555/942
    1721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,260)/(356,271) |   41 | 556/942
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,260)/(358,270) |   41 | 556/942
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,260)/(360,270) |   41 | 556/942
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,260)/(362,270) |   41 | 556/942
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,260)/(364,269) |   41 | 556/942
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,260)/(366,269) |   41 | 556/942
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,260)/(368,268) |   40 | 556/942
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (328,260)/(368,268) |   40 | 556/942
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,260)/(370,268) |   40 | 556/942
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,260)/(371,267) |   40 | 556/942
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,260)/(373,266) |   39 | 556/942
    1841 | player | punch      | punch=cross feint=false charged=false bo | (336,260)/(374,266) |   38 | 555/942
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,260)/(374,266) |   38 | 555/942
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,260)/(375,266) |   37 | 555/942
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,260)/(376,265) |   36 | 555/942
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,260)/(377,264) |   35 | 555/942
    1894 | player | hit        | punch=cross damage=7 crit=false stun=fal | (344,260)/(378,264) |   34 | 555/935
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,260)/(381,264) |   36 | 556/935
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (344,260)/(381,264) |   36 | 556/935
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,260)/(383,264) |   36 | 556/935
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,260)/(384,263) |   36 | 556/935
    1948 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(386,263) |   36 | 556/935
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(387,262) |   37 | 556/935
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(389,262) |   38 | 556/935
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(391,261) |   40 | 556/935
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(392,260) |   41 | 556/935
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (351,260)/(392,260) |   41 | 556/935
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(393,259) |   43 | 556/935
    2028 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(395,258) |   44 | 556/935
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(396,257) |   46 | 556/935
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(397,256) |   47 | 556/935
    2068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(398,255) |   48 | 556/935
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(400,254) |   49 | 556/935
    2081 | player | punch      | punch=cross feint=false charged=false bo | (351,260)/(401,253) |   51 | 555/935
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(401,253) |   51 | 555/935
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(404,254) |   53 | 555/935
    2107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (351,260)/(404,254) |   53 | 555/935
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(406,254) |   56 | 555/935
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(408,255) |   58 | 555/935
    2134 | player | hit        | punch=cross damage=9 crit=false stun=fal | (351,260)/(410,256) |   60 | 555/926
    2148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(413,256) |   63 | 556/926
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(416,257) |   66 | 556/926
    2174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(419,259) |   68 | 556/926
    2188 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(421,260) |   71 | 556/926
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(424,261) |   73 | 556/926
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (351,260)/(424,261) |   73 | 556/926
    2214 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(426,263) |   76 | 556/926
    2228 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(429,264) |   78 | 556/926
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(431,266) |   81 | 556/926
    2254 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(434,268) |   84 | 556/926
    2268 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(436,270) |   86 | 556/926
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(438,272) |   89 | 556/926
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(441,275) |   91 | 556/926
    2308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(443,277) |   94 | 556/926
    2308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (351,260)/(443,277) |   94 | 556/926
    2321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(445,279) |   96 | 556/926
    2321 | player | punch      | punch=leftHook feint=false charged=false | (351,260)/(446,281) |   98 | 554/926
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (351,260)/(446,281) |   98 | 555/926
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (349,260)/(447,282) |  101 | 555/926
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,260)/(449,284) |  105 | 555/926
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,260)/(450,286) |  109 | 555/926
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,260)/(451,287) |  112 | 555/926
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,260)/(453,289) |  116 | 555/926
    2401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (340,260)/(453,289) |  116 | 555/926
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,260)/(454,291) |  120 | 555/926
    2428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,260)/(456,293) |  124 | 555/926
    2441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,260)/(457,296) |  128 | 555/926
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,260)/(459,298) |  132 | 555/926
    2468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,260)/(460,300) |  136 | 556/926
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,260)/(462,303) |  140 | 556/926
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,260)/(463,305) |  144 | 556/926
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,260)/(465,308) |  148 | 556/926
    2508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (324,260)/(465,308) |  148 | 556/926
    2508 | player | punch      | punch=leftHook feint=false charged=false | (322,260)/(466,310) |  152 | 554/926
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,260)/(466,310) |  152 | 554/926
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,260)/(464,308) |  151 | 554/926
    2548 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (318,260)/(462,307) |  151 | 554/926
    2561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (316,260)/(460,306) |  151 | 554/926
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (314,260)/(458,304) |  151 | 554/926
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (312,260)/(456,303) |  150 | 554/926
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,260)/(454,302) |  150 | 554/926
    2601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (310,260)/(454,302) |  150 | 554/926
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,260)/(452,300) |  149 | 555/926
    2614 | player | defense    | state=fullGuard prev=duck                | (308,260)/(452,300) |  149 | 555/926
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,260)/(449,298) |  148 | 555/926
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,260)/(447,297) |  147 | 555/926
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,260)/(444,295) |  146 | 555/926
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (300,260)/(441,293) |  145 | 555/926
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,260)/(439,292) |  144 | 555/926
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (296,260)/(436,290) |  143 | 555/926
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (294,260)/(434,289) |  143 | 555/926
    2708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (294,260)/(434,289) |  143 | 555/926
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (292,260)/(432,288) |  143 | 555/926
    2734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (290,260)/(430,287) |  142 | 555/926
    2748 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(428,286) |  142 | 555/926
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(426,285) |  140 | 555/926
    2774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(424,284) |  138 | 555/926
    2788 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(422,283) |  136 | 555/926
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(420,282) |  133 | 556/926
    2801 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,260)/(420,282) |  133 | 556/926
    2815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(418,281) |  131 | 556/926
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(416,280) |  129 | 556/926
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(413,279) |  127 | 556/926
    2855 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(411,277) |  125 | 556/926
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(409,276) |  122 | 556/926
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(407,275) |  120 | 556/926
    2894 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(405,273) |  118 | 556/926
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(408,273) |  120 | 556/926
    2908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,260)/(408,273) |  120 | 556/926
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(410,272) |  122 | 556/926
    2934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(412,271) |  124 | 556/926
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(414,270) |  127 | 556/926
    2961 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(412,269) |  124 | 556/926
    2974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(410,268) |  122 | 556/926
    2988 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(408,267) |  120 | 556/926
    3001 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,266) |  118 | 556/926
    3001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,260)/(406,266) |  118 | 556/926
    3014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,265) |  118 | 556/926
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,264) |  118 | 556/926
    3041 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,263) |  118 | 556/926
    3055 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,262) |  118 | 556/926
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(408,261) |  120 | 556/926
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(410,260) |  122 | 556/926
    3095 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(413,259) |  124 | 556/926
    3108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(415,258) |  127 | 556/926
    3108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,260)/(415,258) |  127 | 556/926
    3121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(414,258) |  126 | 556/926
    3135 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(412,258) |  124 | 556/926
    3148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(411,258) |  123 | 556/926
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(410,258) |  122 | 556/926
    3161 | player | defense    | state=none prev=fullGuard                | (288,260)/(410,258) |  122 | 556/926
    3175 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(409,258) |  121 | 556/926
    3188 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(408,258) |  120 | 556/926
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(407,258) |  119 | 556/926
    3201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (288,260)/(407,258) |  119 | 556/926
    3215 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(406,258) |  118 | 556/926
    3215 | player | defense    | state=fullGuard prev=none                | (288,260)/(406,258) |  118 | 556/926
    3228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(404,258) |  116 | 556/926
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(403,258) |  115 | 556/926
    3255 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(402,258) |  114 | 556/926
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(401,258) |  113 | 556/926
    3281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(399,258) |  111 | 556/926
    3295 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(398,258) |  110 | 556/926
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(397,258) |  109 | 556/926
    3308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (288,260)/(397,258) |  109 | 556/926
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(395,258) |  107 | 556/926
    3335 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(394,258) |  106 | 556/926
    3348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(393,258) |  105 | 556/926
    3361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (288,260)/(391,258) |  103 | 556/926
    3375 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (290,260)/(390,258) |  100 | 556/926
    3388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (292,260)/(389,258) |   97 | 556/926
    3401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (294,260)/(387,258) |   93 | 556/926
    3401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (294,260)/(387,258) |   93 | 556/926
    3415 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (296,260)/(386,258) |   90 | 556/926
    3428 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (298,260)/(384,258) |   86 | 556/926
    3441 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (300,260)/(383,258) |   83 | 556/926
    3455 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (302,260)/(382,258) |   79 | 556/926
    3468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (304,260)/(380,258) |   76 | 556/926
    3481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (306,260)/(379,258) |   72 | 556/926
    3495 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (308,260)/(377,259) |   69 | 556/926
    3508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (310,260)/(376,259) |   65 | 556/926
    3508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (310,260)/(376,259) |   65 | 556/926
    3521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (312,260)/(374,259) |   62 | 556/926
    3535 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (314,260)/(373,259) |   58 | 556/926
    3548 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (316,260)/(371,259) |   55 | 556/926
    3561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (318,260)/(369,259) |   51 | 556/926
    3575 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (320,260)/(368,259) |   47 | 556/926
    3575 | player | defense    | state=duck prev=fullGuard                | (320,260)/(368,259) |   47 | 556/926
    3588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (322,260)/(366,259) |   44 | 556/926
    3601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (324,260)/(365,259) |   40 | 556/926
    3601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (324,260)/(365,259) |   40 | 556/926
    3615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,260)/(363,259) |   37 | 556/926
    3628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,260)/(361,259) |   33 | 556/925
    3641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,260)/(361,259) |   32 | 556/925
    3655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,260)/(361,259) |   32 | 556/925
    3668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,260)/(361,259) |   32 | 556/925
    3681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (329,260)/(361,259) |   32 | 556/924
    3695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,260)/(362,259) |   32 | 556/924
    3708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,260)/(362,259) |   32 | 556/924
    3708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (330,260)/(362,259) |   32 | 556/924
    3721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (330,261)/(362,259) |   32 | 556/924
    3721 | player | punch      | punch=leftUppercut feint=false charged=f | (332,261)/(362,259) |   30 | 553/924
    3735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (332,261)/(364,259) |   32 | 553/923
    3748 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (334,261)/(366,259) |   32 | 554/923
    3761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (336,261)/(368,258) |   33 | 554/923
    3775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (338,261)/(371,258) |   33 | 554/923
    3788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (340,261)/(373,258) |   33 | 554/922
    3788 | player | hit        | punch=leftUppercut damage=15 crit=false  | (342,261)/(375,258) |   33 | 554/907
    3801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (342,261)/(380,258) |   38 | 555/907
    3801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (342,261)/(380,258) |   38 | 555/907
    3815 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (344,261)/(383,257) |   39 | 555/906
    3828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,261)/(386,257) |   40 | 555/906
    3841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (348,261)/(389,257) |   41 | 555/906
    3855 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (350,261)/(392,257) |   42 | 555/906
    3868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (352,261)/(395,256) |   43 | 555/905
