=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T00:21:28.587Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Marvin "Night Engine" Carter (BoxerPuncher)
Player Level: 5 | Enemy Level: 6
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 33 thrown, 13 landed (39%) 2 charged 23 body
  cross: 31 thrown, 9 landed (29%) 4 charged 22 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 3 body
ENEMY:
  jab: 17 thrown, 0 landed (0%) 2 charged 1 body
  cross: 10 thrown, 0 landed (0%)
  leftHook: 4 thrown, 2 landed (50%) 2 body
  rightHook: 7 thrown, 2 landed (29%) 1 charged 4 body
  leftUppercut: 8 thrown, 7 landed (88%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 8314px | Avg dist from enemy: 90px
Time in range: 32.9s | Out of range: 28s

--- DEFENSE ---
Player: 31 ducks, 26 full guards, 11 blocks hit, 8 dodges
Enemy: 74 ducks, 94 full guards, 30 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   56459 | player | charge     | armed=true bars=0                        | (405,245)/(469,267) |   68 | 143/123
   56472 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,247)/(471,266) |   69 | 143/123
   56472 | player | charge     | armed=true bars=0                        | (405,247)/(471,266) |   69 | 143/123
   56486 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,249)/(473,265) |   71 | 143/123
   56486 | player | charge     | armed=true bars=0                        | (405,249)/(473,265) |   71 | 143/123
   56499 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,251)/(476,264) |   72 | 143/123
   56499 | player | charge     | armed=true bars=0                        | (405,251)/(476,264) |   72 | 143/123
   56512 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,254)/(478,264) |   74 | 143/123
   56512 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (405,254)/(478,264) |   74 | 143/123
   56512 | player | charge     | armed=true bars=0                        | (405,254)/(478,264) |   74 | 143/123
   56525 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,256)/(479,262) |   75 | 143/123
   56525 | player | charge     | armed=true bars=0                        | (405,256)/(479,262) |   75 | 143/123
   56539 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,258)/(481,261) |   77 | 143/123
   56539 | player | charge     | armed=true bars=0                        | (405,258)/(481,261) |   77 | 143/123
   56552 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,260)/(482,260) |   77 | 143/123
   56552 | player | charge     | armed=true bars=0                        | (405,260)/(482,260) |   77 | 143/123
   56565 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,262)/(483,260) |   78 | 143/123
   56565 | player | charge     | armed=true bars=0                        | (405,262)/(483,260) |   78 | 143/123
   56579 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,264)/(484,259) |   79 | 143/123
   56579 | player | charge     | armed=true bars=0                        | (405,264)/(484,259) |   79 | 143/123
   56592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,267)/(485,258) |   81 | 143/123
   56592 | player | defense    | state=fullGuard prev=duck                | (405,267)/(485,258) |   81 | 143/123
   56592 | player | charge     | armed=true bars=0                        | (405,267)/(485,258) |   81 | 143/123
   56606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,269)/(486,257) |   82 | 143/123
   56606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (405,269)/(486,257) |   82 | 143/123
   56606 | player | charge     | armed=true bars=0                        | (405,269)/(486,257) |   82 | 143/123
   56618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,271)/(487,257) |   83 | 143/123
   56618 | player | charge     | armed=true bars=0                        | (405,271)/(487,257) |   83 | 143/123
   56632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,273)/(487,256) |   85 | 143/123
   56632 | player | charge     | armed=true bars=0                        | (405,273)/(487,256) |   85 | 143/123
   56646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,275)/(488,255) |   86 | 143/123
   56646 | player | charge     | armed=true bars=0                        | (405,275)/(488,255) |   86 | 143/123
   56659 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,278)/(489,255) |   88 | 143/123
   56659 | player | defense    | state=duck prev=fullGuard                | (405,278)/(489,255) |   88 | 143/123
   56659 | player | charge     | armed=true bars=0                        | (405,278)/(489,255) |   88 | 143/123
   56672 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,280)/(490,254) |   89 | 143/123
   56672 | player | charge     | armed=true bars=0                        | (405,280)/(490,254) |   89 | 143/123
   56686 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,282)/(491,253) |   91 | 143/123
   56686 | player | charge     | armed=true bars=0                        | (405,282)/(491,253) |   91 | 143/123
   56699 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,284)/(492,253) |   93 | 143/123
   56699 | player | charge     | armed=true bars=0                        | (405,284)/(492,253) |   93 | 143/123
   56712 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,286)/(493,252) |   95 | 143/123
   56712 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (405,286)/(493,252) |   95 | 143/123
   56712 | player | charge     | armed=true bars=0                        | (405,286)/(493,252) |   95 | 143/123
   56726 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,289)/(494,251) |   97 | 143/123
   56726 | player | charge     | armed=true bars=0                        | (405,289)/(494,251) |   97 | 143/123
   56739 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,291)/(495,251) |   99 | 143/123
   56739 | player | charge     | armed=true bars=0                        | (405,291)/(495,251) |   99 | 143/123
   56752 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,293)/(496,250) |  101 | 143/123
   56752 | player | charge     | armed=true bars=0                        | (405,293)/(496,250) |  101 | 143/123
   56766 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,295)/(496,249) |  103 | 143/123
   56766 | player | charge     | armed=true bars=0                        | (405,295)/(496,249) |  103 | 143/123
   56779 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,297)/(497,249) |  105 | 144/123
   56779 | player | charge     | armed=true bars=0                        | (405,297)/(497,249) |  105 | 144/123
   56792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,300)/(498,248) |  107 | 144/123
   56792 | player | defense    | state=fullGuard prev=duck                | (405,300)/(498,248) |  107 | 144/123
   56792 | player | charge     | armed=true bars=0                        | (405,300)/(498,248) |  107 | 144/123
   56792 | player | punch      | punch=cross feint=undefined charged=true | (407,300)/(498,248) |  105 | 142/123
   56805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (407,300)/(499,247) |  106 | 142/123
   56805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (407,300)/(499,247) |  106 | 142/123
   56819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (409,300)/(500,247) |  105 | 142/123
   56832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (411,300)/(501,246) |  105 | 142/123
   56846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (413,300)/(502,245) |  104 | 142/123
   56859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (416,300)/(503,245) |  103 | 142/123
   56872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (418,300)/(504,244) |  102 | 142/123
   56885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (420,300)/(505,243) |  102 | 142/123
   56899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (422,300)/(505,243) |  101 | 142/123
   56913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (424,300)/(506,242) |  100 | 142/123
   56913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (424,300)/(506,242) |  100 | 142/123
   56926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (426,300)/(507,241) |  100 | 143/123
   56926 | enemy  | punch      | punch=jab feint=false charged=false body | (429,300)/(508,241) |   99 | 143/122
   56939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,300)/(508,241) |   99 | 143/122
   56952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,300)/(509,240) |   98 | 143/122
   56966 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (433,300)/(510,239) |   98 | 143/122
   56966 | player | defense    | state=duck prev=fullGuard                | (433,300)/(510,239) |   98 | 143/122
   56979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (435,300)/(511,239) |   97 | 143/122
   56992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (437,300)/(512,238) |   97 | 143/122
   57006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (440,300)/(513,237) |   96 | 143/122
   57006 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (440,300)/(513,237) |   96 | 143/122
   57019 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (442,300)/(514,237) |   95 | 143/122
   57033 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,300)/(514,236) |   95 | 143/122
   57033 | player | defense    | state=fullGuard prev=duck                | (444,300)/(514,236) |   95 | 143/122
   57045 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (446,300)/(515,235) |   94 | 143/122
   57059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (448,300)/(516,235) |   94 | 143/122
   57073 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,300)/(517,234) |   94 | 143/122
   57085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,300)/(518,233) |   93 | 143/122
   57099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (455,300)/(519,233) |   93 | 143/122
   57113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (457,300)/(520,232) |   92 | 143/122
   57113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (457,300)/(520,232) |   92 | 143/122
   57125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,300)/(521,231) |   92 | 143/122
   57139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (461,300)/(522,231) |   92 | 143/122
   57139 | enemy  | defense    | state=duck prev=fullGuard                | (461,300)/(522,231) |   92 | 143/122
   57153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (464,300)/(523,230) |   91 | 143/122
   57165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (466,300)/(523,229) |   91 | 143/122
   57179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (468,300)/(524,229) |   91 | 143/122
   57192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (470,300)/(525,228) |   90 | 143/122
   57205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (472,300)/(526,227) |   90 | 143/122
   57205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (472,300)/(526,227) |   90 | 143/122
   57219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (474,300)/(526,227) |   89 | 143/122
   57233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,300)/(525,227) |   88 | 143/122
   57233 | enemy  | defense    | state=fullGuard prev=duck                | (477,300)/(525,227) |   88 | 143/122
   57245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (479,300)/(525,226) |   87 | 143/123
   57259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (481,300)/(524,226) |   86 | 143/123
   57273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,300)/(524,226) |   84 | 143/123
   57273 | player | punch      | punch=cross feint=undefined charged=fals | (485,300)/(524,226) |   83 | 141/123
   57286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (485,300)/(524,225) |   83 | 141/123
   57299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (488,300)/(524,224) |   84 | 141/123
   57313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (489,298)/(525,223) |   83 | 141/123
   57313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (489,298)/(525,223) |   83 | 141/123
   57326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (491,296)/(525,222) |   82 | 141/123
   57338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (492,295)/(526,221) |   81 | 141/123
   57352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (494,293)/(526,220) |   80 | 141/123
   57352 | enemy  | block      | punch=cross damage=4 blocked=true punchT | (495,292)/(526,219) |   79 | 141/120
   57366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (495,292)/(526,219) |   79 | 142/120
   57379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (497,290)/(527,218) |   79 | 142/120
   57393 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (498,289)/(527,217) |   78 | 142/120
   57405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (500,287)/(528,216) |   77 | 142/120
   57405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (500,287)/(528,216) |   77 | 142/120
   57419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (501,286)/(528,215) |   76 | 142/120
   57432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (503,284)/(529,213) |   75 | 142/120
   57446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (504,283)/(529,212) |   74 | 142/120
   57459 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (506,281)/(529,211) |   74 | 142/120
   57459 | player | defense    | state=duck prev=fullGuard                | (506,281)/(529,211) |   74 | 142/120
   57472 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (508,280)/(530,210) |   73 | 142/120
   57486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (509,278)/(530,209) |   72 | 142/120
   57486 | player | defense    | state=fullGuard prev=duck                | (509,278)/(530,209) |   72 | 142/120
   57499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (511,276)/(530,208) |   71 | 142/120
   57512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (512,275)/(531,205) |   72 | 142/120
   57512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (512,275)/(531,205) |   72 | 142/120
   57526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (514,273)/(532,203) |   72 | 142/120
   57539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (515,272)/(532,201) |   73 | 142/120
   57552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (517,270)/(533,199) |   73 | 142/120
   57566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (518,269)/(533,196) |   74 | 142/120
   57579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (520,267)/(534,194) |   74 | 142/120
   57592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (522,266)/(534,192) |   75 | 142/120
   57606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (523,264)/(534,189) |   75 | 142/120
   57606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (523,264)/(534,189) |   75 | 142/120
   57619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (525,262)/(535,187) |   76 | 142/120
   57633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (526,261)/(535,185) |   77 | 142/120
   57646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (528,259)/(534,183) |   77 | 142/120
   57659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (529,258)/(534,182) |   76 | 142/120
   57673 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (531,256)/(533,182) |   75 | 142/120
   57686 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (532,255)/(532,181) |   74 | 142/120
   57699 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (534,253)/(530,181) |   73 | 142/120
   57713 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (535,252)/(527,180) |   72 | 142/120
   57713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (535,252)/(527,180) |   72 | 142/120
   57726 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (537,250)/(525,180) |   71 | 142/120
   57726 | player | punch      | punch=jab feint=undefined charged=false  | (539,249)/(525,180) |   70 | 141/120
   57739 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (539,249)/(523,180) |   70 | 141/120
   57753 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (540,247)/(521,180) |   70 | 141/120
   57766 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (542,246)/(519,179) |   70 | 141/120
   57779 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (543,244)/(517,179) |   70 | 141/120
   57793 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (545,243)/(515,179) |   70 | 141/120
   57793 | enemy  | dodge      | punch=jab method=duck                    | (546,241)/(513,179) |   70 | 141/120
   57806 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (546,241)/(513,179) |   70 | 141/120
   57806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (546,241)/(513,179) |   70 | 141/120
   57806 | enemy  | defense    | state=duck prev=fullGuard                | (546,241)/(513,179) |   70 | 141/120
   57819 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (544,241)/(511,179) |   70 | 141/120
   57833 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (542,241)/(509,179) |   70 | 141/120
   57846 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (540,241)/(507,179) |   71 | 141/120
   57859 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (537,241)/(505,179) |   71 | 141/120
   57873 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (535,241)/(502,178) |   71 | 141/120
   57873 | enemy  | punch      | punch=cross feint=false charged=false bo | (533,241)/(500,178) |   71 | 141/118
   57886 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (533,241)/(500,178) |   71 | 141/118
   57900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (531,241)/(498,178) |   70 | 141/118
   57913 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (529,241)/(496,178) |   70 | 141/118
   57913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (529,241)/(496,178) |   70 | 141/118
   57926 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (527,241)/(494,178) |   70 | 141/118
   57939 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (524,241)/(492,178) |   70 | 141/118
   57939 | player | block      | punch=cross damage=5 blocked=true punchT | (522,241)/(490,179) |   70 | 136/118
   57953 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (522,241)/(490,179) |   70 | 136/118
   57966 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (520,241)/(488,179) |   70 | 136/118
   57980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (518,241)/(486,179) |   70 | 136/118
   57993 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (516,241)/(484,179) |   70 | 136/118
   58006 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (513,241)/(481,179) |   70 | 136/118
