=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-06-28T13:02:25.617Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Darius "War Algorithm" Price (Swarmer)
Player Level: 25 | Enemy Level: 23
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 5 landed (50%) 6 body
  cross: 13 thrown, 8 landed (62%) 10 body
  leftHook: 2 thrown, 0 landed (0%) 2 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 7 thrown, 3 landed (43%) 6 body
  rightUppercut: 8 thrown, 2 landed (25%) 6 body
ENEMY:
  jab: 18 thrown, 2 landed (11%) 2 charged 4 body
  cross: 17 thrown, 5 landed (29%) 1 charged 4 body
  leftHook: 14 thrown, 4 landed (29%) 5 body
  rightHook: 14 thrown, 8 landed (57%) 9 body
  leftUppercut: 10 thrown, 4 landed (40%) 7 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 113px
Time in range: 21.1s | Out of range: 38.8s

--- DEFENSE ---
Player: 30 ducks, 36 full guards, 9 blocks hit, 17 dodges
Enemy: 47 ducks, 54 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   51352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(448,336) |   58 | 232/58
   51352 | enemy  | punch      | punch=cross feint=false charged=true bod | (419,285)/(450,337) |   61 | 232/38
   51365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(450,337) |   61 | 232/38
   51379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(452,339) |   63 | 232/38
   51392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(454,340) |   65 | 232/38
   51406 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(456,340) |   67 | 232/38
   51406 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (419,285)/(456,340) |   67 | 232/38
   51419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(458,341) |   68 | 232/39
   51432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(460,341) |   70 | 232/39
   51432 | enemy  | hit        | punch=cross damage=26 crit=false stun=fa | (419,285)/(462,342) |   71 | 205/39
   51445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(462,342) |   79 | 205/47
   51459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(464,342) |   81 | 205/47
   51472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(466,343) |   82 | 205/47
   51485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(468,343) |   84 | 205/47
   51499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(470,344) |   86 | 205/47
   51512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(472,344) |   87 | 205/47
   51512 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(472,344) |   87 | 205/47
   51525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(474,344) |   89 | 205/47
   51539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(476,345) |   90 | 205/47
   51552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(477,345) |   92 | 205/47
   51565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(479,345) |   93 | 205/47
   51579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(481,345) |   95 | 205/47
   51592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,346) |   96 | 205/47
   51606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(485,346) |   98 | 205/47
   51606 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(485,346) |   98 | 205/47
   51619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(487,346) |   99 | 205/47
   51632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(489,346) |  101 | 205/47
   51646 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(491,346) |  102 | 205/47
   51659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(493,346) |  104 | 205/47
   51672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(495,346) |  105 | 205/47
   51686 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(497,346) |  107 | 205/47
   51699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(499,346) |  109 | 205/47
   51712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(501,346) |  110 | 205/47
   51712 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(501,346) |  110 | 205/47
   51726 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(503,346) |  112 | 205/47
   51739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(505,346) |  113 | 205/47
   51752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(507,346) |  115 | 205/47
   51766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(509,345) |  116 | 205/47
   51779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(511,345) |  118 | 205/47
   51792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(513,345) |  119 | 205/47
   51806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(515,345) |  121 | 205/47
   51806 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(515,345) |  121 | 205/47
   51819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(517,345) |  122 | 205/47
   51832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(519,344) |  124 | 205/47
   51846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(521,344) |  125 | 205/47
   51859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(523,344) |  127 | 205/47
   51872 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(525,343) |  128 | 205/47
   51886 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(526,342) |  129 | 205/48
   51899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(527,342) |  130 | 205/48
   51911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(529,341) |  130 | 205/48
   51911 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(529,341) |  130 | 205/48
   51925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(530,340) |  131 | 205/48
   51939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(528,340) |  129 | 205/48
   51952 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(526,341) |  128 | 205/48
   51965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(524,341) |  126 | 205/48
   51965 | enemy  | defense    | state=none prev=duck                     | (414,279)/(524,341) |  126 | 205/48
   51979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(522,341) |  124 | 205/48
   51991 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(519,342) |  123 | 205/48
   52006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(517,342) |  121 | 205/48
   52006 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (414,279)/(517,342) |  121 | 205/48
   52019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(515,342) |  119 | 205/49
   52031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(513,343) |  118 | 205/49
   52046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(512,344) |  118 | 205/49
   52058 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(511,345) |  118 | 205/49
   52071 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(511,346) |  118 | 205/49
   52071 | player | defense    | state=fullGuard prev=none                | (414,279)/(511,346) |  118 | 205/49
   52085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(510,348) |  118 | 205/49
   52099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(509,349) |  118 | 205/49
   52112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(508,350) |  118 | 205/49
   52112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(508,350) |  118 | 205/49
   52125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(507,352) |  118 | 205/49
   52138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(506,353) |  118 | 205/49
   52151 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(505,354) |  118 | 205/49
   52165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(504,355) |  118 | 205/50
   52178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(503,356) |  118 | 205/50
   52191 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(502,357) |  118 | 205/50
   52206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(501,358) |  117 | 205/50
   52206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(501,358) |  117 | 205/50
   52218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(499,359) |  117 | 205/50
   52232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(498,360) |  117 | 205/50
   52246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(496,361) |  116 | 205/50
   52259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(495,362) |  116 | 205/50
   52272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(494,362) |  115 | 205/50
   52286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(492,363) |  115 | 205/50
   52299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(491,364) |  115 | 206/50
   52312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(489,365) |  114 | 206/51
   52312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(489,365) |  114 | 206/51
   52325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(487,366) |  114 | 206/51
   52338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(486,367) |  114 | 206/51
   52352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(484,368) |  114 | 206/51
   52366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(483,369) |  113 | 206/51
   52379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(481,370) |  113 | 206/51
   52392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(479,371) |  113 | 206/51
   52405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(478,372) |  113 | 206/51
   52405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(478,372) |  113 | 206/51
   52419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(476,373) |  113 | 206/51
   52432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(475,374) |  113 | 207/51
   52446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(473,375) |  113 | 207/51
   52458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(472,376) |  113 | 207/52
   52473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(470,377) |  113 | 207/52
   52486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(468,378) |  113 | 207/52
   52499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(467,379) |  113 | 207/52
   52512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(465,380) |  113 | 207/52
   52512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(465,380) |  113 | 207/52
   52526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(464,381) |  113 | 207/52
   52539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(462,382) |  114 | 207/52
   52552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(460,383) |  114 | 207/52
   52565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(459,384) |  114 | 207/52
   52579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(457,384) |  114 | 208/52
   52593 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(455,385) |  114 | 208/53
   52606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(453,386) |  114 | 208/53
   52606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(453,386) |  114 | 208/53
   52618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(452,387) |  114 | 208/53
   52633 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(450,387) |  114 | 208/53
   52645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(448,388) |  115 | 208/53
   52659 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(447,389) |  115 | 208/53
   52672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(445,389) |  115 | 208/53
   52685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(446,389) |  115 | 208/53
   52699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(448,388) |  115 | 208/53
   52713 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(450,388) |  115 | 209/53
   52713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(450,388) |  115 | 209/53
   52725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(452,387) |  115 | 209/53
   52738 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(454,387) |  115 | 209/54
   52752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(455,386) |  115 | 209/54
   52766 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(457,385) |  115 | 209/54
   52779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(459,384) |  114 | 209/54
   52793 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(460,383) |  114 | 209/54
   52806 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(462,382) |  114 | 209/54
   52806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(462,382) |  114 | 209/54
   52819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(463,381) |  114 | 209/54
   52832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(465,380) |  113 | 209/54
   52846 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(466,379) |  113 | 210/54
   52859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(468,378) |  113 | 210/54
   52873 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(470,377) |  113 | 210/54
   52886 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(471,376) |  113 | 210/55
   52899 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(473,375) |  113 | 210/55
   52899 | player | punch      | punch=rightHook feint=false charged=fals | (414,279)/(474,374) |  113 | 208/55
   52913 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(474,374) |  113 | 208/55
   52913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(474,374) |  113 | 208/55
   52926 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(476,373) |  113 | 208/55
   52939 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(477,373) |  113 | 208/55
   52953 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(478,372) |  113 | 208/55
   52966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(480,371) |  113 | 208/55
   52966 | enemy  | defense    | state=fullGuard prev=none                | (414,279)/(480,371) |  113 | 208/55
   52979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(481,370) |  113 | 208/55
   52993 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(482,369) |  113 | 208/55
   53006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,279)/(483,367) |  112 | 208/55
   53006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(483,367) |  112 | 208/55
   53019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,365) |  110 | 208/55
   53019 | enemy  | defense    | state=duck prev=fullGuard                | (414,279)/(483,365) |  110 | 208/55
   53032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,363) |  109 | 208/56
   53046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,361) |  107 | 208/56
   53059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,359) |  106 | 208/56
   53072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,357) |  104 | 208/56
   53086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,355) |  103 | 208/56
   53099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,353) |  101 | 208/56
   53113 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,350) |   99 | 208/56
   53113 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(483,350) |   99 | 208/56
   53113 | enemy  | punch      | punch=leftUppercut feint=false charged=f | (414,279)/(483,348) |   97 | 208/53
   53126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,348) |   97 | 208/53
   53139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,345) |   96 | 208/53
   53152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,343) |   94 | 208/53
   53166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,340) |   92 | 208/53
   53179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(483,338) |   90 | 208/53
   53193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(482,335) |   89 | 208/53
   53205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(482,333) |   87 | 208/53
   53205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(482,333) |   87 | 208/53
   53219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(482,331) |   85 | 208/53
   53233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(482,328) |   84 | 208/53
   53246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(481,326) |   82 | 208/53
   53259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(481,324) |   81 | 208/54
   53273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(480,322) |   79 | 208/54
   53286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(480,320) |   78 | 208/54
   53299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(480,318) |   76 | 208/54
   53313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(479,316) |   75 | 208/54
   53313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(479,316) |   75 | 208/54
   53326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(479,314) |   74 | 208/54
   53339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(478,312) |   72 | 208/54
   53353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(478,310) |   71 | 208/54
   53353 | enemy  | punch      | punch=jab feint=false charged=true body= | (414,279)/(477,308) |   69 | 208/53
      13 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(477,308) |   69 | 208/53
      13 | player | defense    | state=fullGuard prev=none                | (414,279)/(477,308) |   69 | 208/53
      13 | enemy  | defense    | state=duck prev=none                     | (414,279)/(477,308) |   69 | 208/53
      27 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(476,305) |   68 | 208/53
      40 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(476,303) |   66 | 208/53
      53 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(475,301) |   65 | 208/53
      53 | player | block      | punch=jab damage=6 blocked=true punchTra | (414,279)/(474,299) |   64 | 202/53
      67 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(474,299) |   64 | 202/54
      79 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(477,298) |   66 | 202/54
      93 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(479,298) |   68 | 202/54
     106 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (414,279)/(482,297) |   70 | 202/54
     106 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (414,279)/(482,297) |   70 | 202/54
