=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T19:56:57.808Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: BoxerPuncher
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 7 thrown, 0 landed (0%) 1 charged 1 body
  cross: 9 thrown, 0 landed (0%) 1 body
  leftHook: 3 thrown, 2 landed (67%) 2 body
  rightHook: 4 thrown, 1 landed (25%) 1 body
  leftUppercut: 5 thrown, 2 landed (40%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 15 thrown, 3 landed (20%) 1 body
  leftHook: 2 thrown, 0 landed (0%) 1 body
  rightHook: 6 thrown, 1 landed (17%) 2 body
  rightUppercut: 2 thrown, 1 landed (50%) 1 charged 2 body

--- MOVEMENT ---
Player distance traveled: 9914px | Avg dist from enemy: 81px
Time in range: 32.2s | Out of range: 27.6s

--- DEFENSE ---
Player: 24 ducks, 5 full guards, 47 high blocks, 15 low blocks, 6 blocks hit, 3 dodges
Enemy: 22 ducks, 3 full guards, 46 high blocks, 15 low blocks, 8 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8909 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (323,290)/(355,289) |   32 | 5000/3455
    8950 | enemy  | defense    | state=highBlock prev=none                | (325,295)/(355,283) |   32 | 5000/3455
    9002 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (329,303)/(347,276) |   33 | 5000/3455
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (318,324)/(340,259) |   68 | 5000/3455
    9177 | player | defense    | state=none prev=duck                     | (311,337)/(342,245) |   96 | 5000/3455
    9203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (308,342)/(342,240) |  107 | 5000/3455
    9310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (306,362)/(346,219) |  149 | 5000/3455
    9403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (315,368)/(355,201) |  171 | 5000/3455
    9456 | player | defense    | state=highBlock prev=none                | (320,371)/(360,192) |  184 | 5000/3455
    9510 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (325,363)/(365,182) |  186 | 5000/3455
    9510 | enemy  | defense    | state=none prev=highBlock                | (325,363)/(365,182) |  186 | 5000/3455
    9604 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (333,344)/(367,190) |  158 | 5000/3455
    9709 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (342,323)/(367,212) |  113 | 5000/3455
    9737 | player | defense    | state=none prev=highBlock                | (345,317)/(367,218) |  102 | 5000/3455
    9790 | enemy  | defense    | state=highBlock prev=none                | (349,307)/(364,228) |   80 | 5000/3455
    9803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (351,304)/(363,231) |   74 | 5000/3455
    9910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (360,283)/(355,251) |   32 | 5000/3455
   10004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (368,275)/(342,256) |   32 | 5000/3455
   10017 | player | defense    | state=duck prev=none                     | (369,273)/(342,256) |   32 | 5000/3455
   10110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (377,259)/(345,258) |   32 | 5000/3455
   10203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (378,239)/(358,267) |   34 | 5000/3455
   10296 | player | defense    | state=highBlock prev=duck                | (393,226)/(353,280) |   67 | 5000/3455
   10296 | enemy  | punch      | punch=cross feint=false charged=false bo | (396,224)/(351,282) |   72 | 5000/3453
   10310 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (396,224)/(351,282) |   72 | 5000/3453
   10310 | enemy  | defense    | state=none prev=highBlock                | (396,224)/(351,282) |   72 | 5000/3453
   10350 | player | defense    | state=duck prev=highBlock                | (403,219)/(346,288) |   89 | 5000/3453
   10404 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (412,211)/(338,296) |  112 | 5000/3454
   10444 | enemy  | defense    | state=highBlock prev=none                | (414,209)/(333,302) |  123 | 5000/3454
   10510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (402,218)/(339,297) |  101 | 5000/3455
   10603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (386,231)/(355,285) |   63 | 5000/3455
   10711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (371,243)/(370,275) |   32 | 5000/3455
   10803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (357,247)/(380,271) |   32 | 5000/3455
   10857 | player | defense    | state=none prev=duck                     | (352,258)/(383,260) |   31 | 5000/3455
   10910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (347,268)/(385,250) |   43 | 5000/3455
   11004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (330,281)/(399,236) |   82 | 5000/3455
   11111 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (312,295)/(415,221) |  127 | 5000/3455
   11203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (294,305)/(432,211) |  167 | 5000/3455
   11311 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (273,315)/(452,202) |  212 | 5000/3455
   11404 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,321)/(460,198) |  235 | 5000/3455
