=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:32:01.906Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 6 landed (60%) 2 charged 8 body
  cross: 33 thrown, 25 landed (76%) 6 charged 32 body
  leftUppercut: 10 thrown, 8 landed (80%) 5 body
  rightUppercut: 5 thrown, 2 landed (40%)
ENEMY:
  jab: 11 thrown, 3 landed (27%) 1 charged 2 body
  cross: 9 thrown, 2 landed (22%) 2 body
  leftHook: 9 thrown, 3 landed (33%) 1 charged 4 body
  rightHook: 10 thrown, 4 landed (40%) 3 body
  leftUppercut: 8 thrown, 6 landed (75%) 1 charged 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body

--- MOVEMENT ---
Player distance traveled: 5744px | Avg dist from enemy: 99px
Time in range: 21.1s | Out of range: 24.7s

--- DEFENSE ---
Player: 22 ducks, 21 full guards, 6 blocks hit, 11 dodges
Enemy: 25 ducks, 28 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1680 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,260)/(449,296) |  125 | 2826/3000
    1680 | enemy  | defense    | state=fullGuard prev=none                | (330,260)/(449,296) |  125 | 2826/3000
    1680 | player | charge     | armed=true bars=3                        | (330,260)/(449,296) |  125 | 2826/3000
    1694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,260)/(452,298) |  126 | 2827/3000
    1694 | player | charge     | armed=true bars=3                        | (332,260)/(452,298) |  126 | 2827/3000
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,260)/(455,299) |  127 | 2827/3000
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (334,260)/(455,299) |  127 | 2827/3000
    1707 | player | charge     | armed=true bars=3                        | (334,260)/(455,299) |  127 | 2827/3000
    1720 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,260)/(454,300) |  125 | 2827/3000
    1720 | player | charge     | armed=true bars=3                        | (336,260)/(454,300) |  125 | 2827/3000
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (338,260)/(455,302) |  125 | 2827/3000
    1734 | player | charge     | armed=true bars=3                        | (338,260)/(455,302) |  125 | 2827/3000
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (340,260)/(457,304) |  126 | 2827/3000
    1747 | player | charge     | armed=true bars=3                        | (340,260)/(457,304) |  126 | 2827/3000
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (342,260)/(460,306) |  127 | 2827/3000
    1761 | player | charge     | armed=true bars=3                        | (342,260)/(460,306) |  127 | 2827/3000
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (344,260)/(460,307) |  125 | 2827/3000
    1774 | player | charge     | armed=true bars=3                        | (344,260)/(460,307) |  125 | 2827/3000
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (346,260)/(461,308) |  125 | 2827/3000
    1787 | player | charge     | armed=true bars=3                        | (346,260)/(461,308) |  125 | 2827/3000
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,260)/(463,310) |  126 | 2827/3000
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (348,260)/(463,310) |  126 | 2827/3000
    1801 | player | charge     | armed=true bars=3                        | (348,260)/(463,310) |  126 | 2827/3000
    1814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,260)/(466,312) |  127 | 2827/3000
    1814 | player | charge     | armed=true bars=3                        | (350,260)/(466,312) |  127 | 2827/3000
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,260)/(465,313) |  126 | 2827/3000
    1827 | player | charge     | armed=true bars=3                        | (352,260)/(465,313) |  126 | 2827/3000
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,260)/(466,315) |  125 | 2827/3000
    1841 | player | charge     | armed=true bars=3                        | (354,260)/(466,315) |  125 | 2827/3000
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (355,261)/(469,316) |  126 | 2827/3000
    1854 | player | charge     | armed=true bars=3                        | (355,261)/(469,316) |  126 | 2827/3000
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (356,263)/(472,317) |  128 | 2827/3000
    1867 | player | charge     | armed=true bars=3                        | (356,263)/(472,317) |  128 | 2827/3000
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (358,264)/(471,318) |  126 | 2827/3000
    1881 | player | charge     | armed=true bars=3                        | (358,264)/(471,318) |  126 | 2827/3000
    1893 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,266)/(474,319) |  127 | 2827/3000
    1893 | enemy  | defense    | state=none prev=fullGuard                | (359,266)/(474,319) |  127 | 2827/3000
    1893 | player | charge     | armed=true bars=3                        | (359,266)/(474,319) |  127 | 2827/3000
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,267)/(477,320) |  128 | 2827/3000
    1907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,267)/(477,320) |  128 | 2827/3000
    1907 | player | charge     | armed=true bars=3                        | (360,267)/(477,320) |  128 | 2827/3000
    1920 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (362,268)/(480,322) |  129 | 2827/3000
    1920 | player | charge     | armed=true bars=3                        | (362,268)/(480,322) |  129 | 2827/3000
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,270)/(479,323) |  127 | 2827/3000
    1934 | player | charge     | armed=true bars=3                        | (363,270)/(479,323) |  127 | 2827/3000
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (365,271)/(481,325) |  129 | 2827/3000
    1947 | enemy  | defense    | state=fullGuard prev=none                | (365,271)/(481,325) |  129 | 2827/3000
    1947 | player | charge     | armed=true bars=3                        | (365,271)/(481,325) |  129 | 2827/3000
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,273)/(484,326) |  130 | 2827/3000
    1961 | player | charge     | armed=true bars=3                        | (366,273)/(484,326) |  130 | 2827/3000
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,274)/(487,328) |  131 | 2827/3000
    1974 | player | charge     | armed=true bars=3                        | (367,274)/(487,328) |  131 | 2827/3000
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,275)/(486,329) |  129 | 2827/3000
    1987 | player | charge     | armed=true bars=3                        | (369,275)/(486,329) |  129 | 2827/3000
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,277)/(489,330) |  130 | 2827/3000
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (370,277)/(489,330) |  130 | 2827/3000
    2001 | player | charge     | armed=true bars=3                        | (370,277)/(489,330) |  130 | 2827/3000
    2013 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,278)/(492,332) |  132 | 2827/3000
    2013 | player | charge     | armed=true bars=3                        | (372,278)/(492,332) |  132 | 2827/3000
    2027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,279)/(494,334) |  133 | 2827/3000
    2027 | player | charge     | armed=true bars=3                        | (373,279)/(494,334) |  133 | 2827/3000
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,281)/(493,336) |  131 | 2827/3000
    2041 | player | charge     | armed=true bars=3                        | (374,281)/(493,336) |  131 | 2827/3000
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,283)/(496,338) |  133 | 2827/3000
    2054 | enemy  | defense    | state=none prev=fullGuard                | (374,283)/(496,338) |  133 | 2827/3000
    2054 | player | charge     | armed=true bars=3                        | (374,283)/(496,338) |  133 | 2827/3000
    2068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (374,285)/(497,339) |  134 | 2827/3000
    2068 | player | charge     | armed=true bars=3                        | (374,285)/(497,339) |  134 | 2827/3000
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,287)/(498,339) |  135 | 2827/3000
    2081 | player | defense    | state=none prev=duck                     | (374,287)/(498,339) |  135 | 2827/3000
    2081 | player | charge     | armed=true bars=3                        | (374,287)/(498,339) |  135 | 2827/3000
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (374,289)/(497,339) |  132 | 2827/3000
    2094 | player | charge     | armed=true bars=3                        | (374,289)/(497,339) |  132 | 2827/3000
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,291)/(497,340) |  132 | 2827/3000
    2107 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (374,291)/(497,340) |  132 | 2827/3000
    2107 | enemy  | defense    | state=duck prev=none                     | (374,291)/(497,340) |  132 | 2827/3000
    2107 | player | charge     | armed=true bars=3                        | (374,291)/(497,340) |  132 | 2827/3000
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,293)/(498,340) |  132 | 2827/3000
    2121 | player | charge     | armed=true bars=3                        | (374,293)/(498,340) |  132 | 2827/3000
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,295)/(499,341) |  133 | 2827/3000
    2134 | player | charge     | armed=true bars=3                        | (374,295)/(499,341) |  133 | 2827/3000
    2148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,297)/(499,342) |  133 | 2827/3000
    2148 | player | charge     | armed=true bars=3                        | (374,297)/(499,342) |  133 | 2827/3000
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,299)/(500,343) |  133 | 2827/3000
    2161 | player | charge     | armed=true bars=3                        | (374,299)/(500,343) |  133 | 2827/3000
    2174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (374,301)/(501,345) |  134 | 2827/3000
    2174 | player | charge     | armed=true bars=3                        | (374,301)/(501,345) |  134 | 2827/3000
    2187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (373,302)/(502,346) |  137 | 2827/3000
    2187 | player | charge     | armed=true bars=3                        | (373,302)/(502,346) |  137 | 2827/3000
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,303)/(501,346) |  136 | 2827/3000
    2201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,303)/(501,346) |  136 | 2827/3000
    2201 | player | charge     | armed=true bars=3                        | (372,303)/(501,346) |  136 | 2827/3000
    2214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (370,305)/(499,346) |  135 | 2827/3000
    2214 | enemy  | defense    | state=none prev=duck                     | (370,305)/(499,346) |  135 | 2827/3000
    2214 | player | charge     | armed=true bars=3                        | (370,305)/(499,346) |  135 | 2827/3000
    2228 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (369,306)/(498,346) |  135 | 2827/3000
    2228 | player | charge     | armed=true bars=3                        | (369,306)/(498,346) |  135 | 2827/3000
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (367,308)/(496,346) |  134 | 2827/3000
    2241 | player | charge     | armed=true bars=3                        | (367,308)/(496,346) |  134 | 2827/3000
    2254 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (366,309)/(494,346) |  134 | 2827/3000
    2254 | player | charge     | armed=true bars=3                        | (366,309)/(494,346) |  134 | 2827/3000
    2268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (365,310)/(493,346) |  133 | 2827/3000
    2268 | enemy  | defense    | state=fullGuard prev=none                | (365,310)/(493,346) |  133 | 2827/3000
    2268 | player | charge     | armed=true bars=3                        | (365,310)/(493,346) |  133 | 2827/3000
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (363,312)/(491,346) |  133 | 2827/3000
    2281 | player | charge     | armed=true bars=3                        | (363,312)/(491,346) |  133 | 2827/3000
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (362,313)/(491,347) |  133 | 2827/3000
    2294 | player | charge     | armed=true bars=3                        | (362,313)/(491,347) |  133 | 2827/3000
    2308 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (360,315)/(489,347) |  133 | 2827/3000
    2308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (360,315)/(489,347) |  133 | 2827/3000
    2308 | player | charge     | armed=true bars=3                        | (360,315)/(489,347) |  133 | 2827/3000
    2321 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (359,316)/(488,346) |  132 | 2827/3000
    2321 | player | charge     | armed=true bars=3                        | (359,316)/(488,346) |  132 | 2827/3000
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (358,317)/(488,347) |  133 | 2827/3000
    2334 | player | charge     | armed=true bars=3                        | (358,317)/(488,347) |  133 | 2827/3000
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (356,319)/(489,347) |  136 | 2827/3000
    2348 | player | charge     | armed=true bars=3                        | (356,319)/(489,347) |  136 | 2827/3000
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (355,320)/(489,345) |  137 | 2827/3000
    2361 | player | charge     | armed=true bars=3                        | (355,320)/(489,345) |  137 | 2827/3000
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (353,321)/(489,344) |  137 | 2827/3000
    2374 | enemy  | defense    | state=none prev=fullGuard                | (353,321)/(489,344) |  137 | 2827/3000
    2374 | player | charge     | armed=true bars=3                        | (353,321)/(489,344) |  137 | 2827/3000
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (352,323)/(489,342) |  138 | 2827/3000
    2388 | player | charge     | armed=true bars=3                        | (352,323)/(489,342) |  138 | 2827/3000
    2400 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (351,324)/(488,341) |  139 | 2827/3000
    2400 | player | charge     | armed=true bars=3                        | (351,324)/(488,341) |  139 | 2827/3000
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (349,324)/(488,339) |  140 | 2827/3000
    2414 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (349,324)/(488,339) |  140 | 2827/3000
    2414 | player | charge     | armed=true bars=3                        | (349,324)/(488,339) |  140 | 2827/3000
    2428 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (347,324)/(488,338) |  142 | 2827/3000
    2428 | enemy  | defense    | state=fullGuard prev=none                | (347,324)/(488,338) |  142 | 2827/3000
    2428 | player | charge     | armed=true bars=3                        | (347,324)/(488,338) |  142 | 2827/3000
    2440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (345,324)/(488,336) |  143 | 2827/3000
    2440 | player | charge     | armed=true bars=3                        | (345,324)/(488,336) |  143 | 2827/3000
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (343,324)/(487,335) |  145 | 2827/3000
    2454 | player | charge     | armed=true bars=3                        | (343,324)/(487,335) |  145 | 2827/3000
    2468 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (341,324)/(487,333) |  146 | 2827/3000
    2468 | player | charge     | armed=true bars=3                        | (341,324)/(487,333) |  146 | 2827/3000
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (339,324)/(487,331) |  148 | 2827/3000
    2481 | player | charge     | armed=true bars=3                        | (339,324)/(487,331) |  148 | 2827/3000
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (337,324)/(486,330) |  150 | 2827/3000
    2494 | player | charge     | armed=true bars=3                        | (337,324)/(486,330) |  150 | 2827/3000
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (335,324)/(486,328) |  151 | 2827/3000
    2508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (335,324)/(486,328) |  151 | 2827/3000
    2508 | player | charge     | armed=true bars=3                        | (335,324)/(486,328) |  151 | 2827/3000
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (333,324)/(486,327) |  153 | 2827/3000
    2521 | player | charge     | armed=true bars=3                        | (333,324)/(486,327) |  153 | 2827/3000
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (331,324)/(485,325) |  154 | 2827/3000
    2534 | enemy  | defense    | state=none prev=fullGuard                | (331,324)/(485,325) |  154 | 2827/3000
    2534 | player | charge     | armed=true bars=3                        | (331,324)/(485,325) |  154 | 2827/3000
    2548 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (329,324)/(485,324) |  156 | 2827/3000
    2548 | player | charge     | armed=true bars=3                        | (329,324)/(485,324) |  156 | 2827/3000
    2561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (327,324)/(485,322) |  158 | 2827/3000
    2561 | player | charge     | armed=true bars=3                        | (327,324)/(485,322) |  158 | 2827/3000
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (325,324)/(483,322) |  158 | 2827/3000
    2574 | player | charge     | armed=true bars=3                        | (325,324)/(483,322) |  158 | 2827/3000
    2587 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (323,324)/(482,321) |  159 | 2827/3000
    2587 | player | charge     | armed=true bars=3                        | (323,324)/(482,321) |  159 | 2827/3000
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (321,324)/(481,321) |  160 | 2827/3000
    2601 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (321,324)/(481,321) |  160 | 2827/3000
    2601 | player | charge     | armed=true bars=3                        | (321,324)/(481,321) |  160 | 2827/3000
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (319,324)/(480,320) |  161 | 2827/3000
    2614 | player | charge     | armed=true bars=3                        | (319,324)/(480,320) |  161 | 2827/3000
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (317,324)/(479,320) |  162 | 2827/3000
    2628 | player | charge     | armed=true bars=3                        | (317,324)/(479,320) |  162 | 2827/3000
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (315,324)/(478,320) |  163 | 2827/3000
    2641 | player | charge     | armed=true bars=3                        | (315,324)/(478,320) |  163 | 2827/3000
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (313,324)/(477,319) |  163 | 2827/3000
    2654 | player | charge     | armed=true bars=3                        | (313,324)/(477,319) |  163 | 2827/3000
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (311,324)/(475,319) |  164 | 2827/3000
    2668 | player | charge     | armed=true bars=3                        | (311,324)/(475,319) |  164 | 2827/3000
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (309,324)/(474,318) |  165 | 2827/3000
    2681 | player | charge     | armed=true bars=3                        | (309,324)/(474,318) |  165 | 2827/3000
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (307,324)/(473,318) |  166 | 2827/3000
    2694 | player | charge     | armed=true bars=3                        | (307,324)/(473,318) |  166 | 2827/3000
    2707 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (305,324)/(472,317) |  167 | 2827/3000
    2707 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (305,324)/(472,317) |  167 | 2827/3000
    2707 | player | charge     | armed=true bars=3                        | (305,324)/(472,317) |  167 | 2827/3000
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (304,324)/(471,317) |  167 | 2827/3000
    2721 | player | charge     | armed=true bars=3                        | (304,324)/(471,317) |  167 | 2827/3000
    2735 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (301,324)/(470,316) |  168 | 2827/3000
    2735 | player | charge     | armed=true bars=3                        | (301,324)/(470,316) |  168 | 2827/3000
    2747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (299,324)/(468,316) |  169 | 2827/3000
    2747 | player | charge     | armed=true bars=3                        | (299,324)/(468,316) |  169 | 2827/3000
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (298,324)/(467,316) |  170 | 2827/3000
    2761 | player | charge     | armed=true bars=3                        | (298,324)/(467,316) |  170 | 2827/3000
    2774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (296,324)/(466,315) |  171 | 2827/3000
    2774 | player | charge     | armed=true bars=3                        | (296,324)/(466,315) |  171 | 2827/3000
    2787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (294,324)/(465,315) |  172 | 2827/3000
    2787 | player | charge     | armed=true bars=3                        | (294,324)/(465,315) |  172 | 2827/3000
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (292,324)/(464,314) |  173 | 2827/3000
    2801 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (292,324)/(464,314) |  173 | 2827/3000
    2801 | player | charge     | armed=true bars=3                        | (292,324)/(464,314) |  173 | 2827/3000
    2815 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (290,324)/(463,314) |  173 | 2827/3000
    2815 | player | charge     | armed=true bars=3                        | (290,324)/(463,314) |  173 | 2827/3000
    2827 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (288,324)/(462,313) |  174 | 2827/3000
    2827 | player | charge     | armed=true bars=3                        | (288,324)/(462,313) |  174 | 2827/3000
    2840 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (286,324)/(460,313) |  175 | 2827/3000
    2840 | player | charge     | armed=true bars=3                        | (286,324)/(460,313) |  175 | 2827/3000
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (284,324)/(459,312) |  176 | 2827/3000
    2854 | player | charge     | armed=true bars=3                        | (284,324)/(459,312) |  176 | 2827/3000
    2867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (282,324)/(458,312) |  177 | 2827/3000
    2867 | player | charge     | armed=true bars=3                        | (282,324)/(458,312) |  177 | 2827/3000
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,324)/(457,312) |  178 | 2827/3000
    2881 | player | charge     | armed=true bars=3                        | (280,324)/(457,312) |  178 | 2827/3000
    2895 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (278,324)/(456,311) |  178 | 2827/3000
    2895 | player | charge     | armed=true bars=3                        | (278,324)/(456,311) |  178 | 2827/3000
    2908 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (276,324)/(455,311) |  179 | 2827/3000
    2908 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (276,324)/(455,311) |  179 | 2827/3000
    2908 | player | charge     | armed=true bars=3                        | (276,324)/(455,311) |  179 | 2827/3000
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (274,324)/(454,310) |  180 | 2827/3000
    2921 | player | charge     | armed=true bars=3                        | (274,324)/(454,310) |  180 | 2827/3000
    2934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (272,324)/(452,310) |  181 | 2827/3000
    2934 | player | charge     | armed=true bars=3                        | (272,324)/(452,310) |  181 | 2827/3000
