=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T20:04:29.456Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 16 thrown, 4 landed (25%) 1 charged
  cross: 14 thrown, 2 landed (14%) 1 body
  leftHook: 3 thrown, 0 landed (0%) 2 charged 2 body
  rightHook: 5 thrown, 2 landed (40%) 4 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 4 body
ENEMY:
  jab: 5 thrown, 2 landed (40%) 2 charged 1 body
  cross: 6 thrown, 3 landed (50%)
  leftHook: 4 thrown, 2 landed (50%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 2 thrown, 2 landed (100%) 2 body

--- MOVEMENT ---
Player distance traveled: 9470px | Avg dist from enemy: 89px
Time in range: 26.3s | Out of range: 33.7s

--- DEFENSE ---
Player: 20 ducks, 2 full guards, 57 high blocks, 10 low blocks, 1 blocks hit, 1 dodges
Enemy: 18 ducks, 4 full guards, 54 high blocks, 3 low blocks, 11 blocks hit, 3 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (515,180)/(569,204) |   59 | 4608/3217
    7509 | player | punch      | punch=jab feint=false charged=false body | (517,183)/(569,204) |   56 | 4607/3217
    7563 | enemy  | block      | punch=jab damage=1 blocked=true          | (525,192)/(554,199) |   30 | 4607/3217
    7603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (517,195)/(548,199) |   31 | 4608/3217
    7710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (505,211)/(534,195) |   33 | 4608/3217
    7802 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (487,221)/(518,191) |   43 | 4609/3217
    7856 | player | defense    | state=highBlock prev=none                | (476,226)/(525,181) |   66 | 4609/3217
    7909 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (466,232)/(524,177) |   80 | 4610/3217
    8003 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (449,243)/(518,173) |   99 | 4611/3217
    8003 | enemy  | defense    | state=none prev=highBlock                | (449,243)/(518,173) |   99 | 4611/3217
    8109 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (429,255)/(517,172) |  121 | 4612/3217
    8163 | player | defense    | state=none prev=highBlock                | (419,261)/(517,172) |  133 | 4612/3217
    8203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (423,253)/(518,172) |  125 | 4613/3217
    8310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (435,232)/(516,174) |   99 | 4614/3217
    8310 | enemy  | defense    | state=highBlock prev=none                | (435,232)/(516,174) |   99 | 4614/3217
    8403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (445,213)/(496,183) |   60 | 4615/3218
    8470 | player | defense    | state=highBlock prev=none                | (435,212)/(482,189) |   53 | 4616/3219
    8470 | enemy  | punch      | punch=leftHook feint=false charged=false | (432,213)/(479,190) |   53 | 4616/3218
    8483 | enemy  | defense    | state=duck prev=highBlock                | (432,213)/(479,190) |   53 | 4616/3218
    8510 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (426,214)/(474,193) |   52 | 4616/3218
    8603 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (406,218)/(464,192) |   63 | 4617/3220
    8710 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (385,226)/(461,185) |   87 | 4618/3221
    8723 | enemy  | defense    | state=none prev=duck                     | (382,227)/(461,184) |   90 | 4618/3221
