=== HANDZ INPUT RECORDING ===
Date: 2026-08-12T22:10:20.581Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Caleb Reeves (Brawler)
Player Level: 113 | Enemy Level: 115
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (85.7s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 43 thrown, 26 landed (60%) 1 charged 39 body
  cross: 121 thrown, 63 landed (52%) 20 charged 114 body
  leftHook: 27 thrown, 16 landed (59%) 22 body
  rightHook: 19 thrown, 11 landed (58%) 14 body
  leftUppercut: 9 thrown, 4 landed (44%) 9 body
  rightUppercut: 16 thrown, 6 landed (38%) 2 charged 16 body
ENEMY:
  jab: 15 thrown, 0 landed (0%) 6 body
  cross: 7 thrown, 1 landed (14%) 2 body
  leftHook: 6 thrown, 2 landed (33%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 11993px | Avg dist from enemy: 79px
Time in range: 42.8s | Out of range: 35.4s

--- DEFENSE ---
Player: 36 ducks, 54 full guards, 5 blocks hit, 7 dodges
Enemy: 36 ducks, 50 full guards, 38 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   49258 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,141)/(401,99) |   41 | 24469/46856
   49271 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (401,139)/(401,100) |   39 | 24469/46856
   49271 | player | punch      | punch=cross feint=false charged=false bo | (403,137)/(401,100) |   37 | 24467/46856
   49285 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (403,137)/(401,100) |   37 | 24468/46856
   49298 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (405,135)/(401,100) |   35 | 24468/46856
   49311 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (408,132)/(401,100) |   33 | 24468/46856
   49311 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (408,132)/(401,100) |   33 | 24468/46856
   49325 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (405,130)/(400,100) |   31 | 24469/46856
   49325 | player | hit        | punch=cross damage=153 crit=false stun=t | (404,131)/(400,100) |   31 | 24469/46703
   49338 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,131)/(399,101) |   31 | 24469/46703
   49351 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (402,132)/(399,99) |   32 | 24469/46703
   49365 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (400,132)/(399,100) |   32 | 24469/46703
   49378 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (398,132)/(399,100) |   32 | 24469/46703
   49391 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,131)/(399,100) |   32 | 24469/46703
   49405 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,131)/(399,100) |   32 | 24469/46703
   49405 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (393,131)/(399,100) |   32 | 24469/46703
   49418 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,130)/(400,100) |   32 | 24469/46703
   49431 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,129)/(400,100) |   31 | 24469/46703
   49431 | player | punch      | punch=jab feint=false charged=false body | (390,126)/(400,100) |   29 | 24467/46703
   49445 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (389,129)/(401,100) |   31 | 24467/46703
   49458 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,130)/(402,101) |   31 | 24467/46703
   49471 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,130)/(402,101) |   31 | 24468/46703
   49485 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (392,131)/(403,101) |   31 | 24468/46703
   49485 | player | hit        | punch=jab damage=67 crit=false stun=true | (393,131)/(403,102) |   31 | 24469/46635
   49498 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,131)/(406,104) |   30 | 24469/46635
   49511 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,132)/(407,103) |   32 | 24469/46635
   49511 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (394,132)/(407,103) |   32 | 24469/46635
   49525 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (395,133)/(408,104) |   32 | 24469/46635
   49538 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,133)/(409,104) |   32 | 24469/46635
   49551 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,134)/(410,105) |   32 | 24469/46635
   49565 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,135)/(411,106) |   32 | 24469/46635
   49578 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (398,135)/(412,106) |   32 | 24469/46635
   49591 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,136)/(412,107) |   32 | 24469/46635
   49605 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,136)/(413,107) |   31 | 24469/46635
   49605 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (400,136)/(413,107) |   31 | 24469/46635
   49618 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (399,136)/(414,108) |   31 | 24469/46635
   49631 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (396,136)/(415,109) |   33 | 24469/46635
   49645 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (393,136)/(416,109) |   35 | 24469/46635
   49658 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (390,136)/(417,110) |   37 | 24469/46635
   49671 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,136)/(418,111) |   40 | 24469/46635
   49685 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (384,136)/(419,112) |   43 | 24469/46635
   49698 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,136)/(421,113) |   46 | 24469/46635
   49711 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,136)/(422,113) |   50 | 24469/46635
   49711 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (378,136)/(422,113) |   50 | 24469/46635
   49725 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (375,136)/(423,114) |   53 | 24469/46635
   49738 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (372,136)/(425,115) |   57 | 24469/46635
   49752 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (369,136)/(426,116) |   61 | 24469/46635
   49765 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (366,136)/(428,117) |   65 | 24469/46635
   49778 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (363,136)/(429,118) |   69 | 24469/46635
   49791 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (360,136)/(431,119) |   73 | 24469/46635
   49805 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,136)/(433,120) |   78 | 24469/46635
   49805 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (357,136)/(433,120) |   78 | 24469/46635
   49818 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,136)/(434,121) |   82 | 24469/46635
   49831 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,133)/(436,122) |   85 | 24469/46635
   49845 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,131)/(437,123) |   88 | 24469/46635
   49845 | player | punch      | punch=cross feint=false charged=false bo | (348,132)/(437,123) |   89 | 24465/46635
   49858 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,132)/(439,124) |   91 | 24465/46635
   49872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (347,132)/(440,125) |   93 | 24465/46635
   49885 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (348,132)/(442,126) |   94 | 24466/46635
   49898 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (349,131)/(443,127) |   94 | 24466/46635
   49912 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (350,131)/(445,128) |   95 | 24467/46635
   49912 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (350,131)/(445,128) |   95 | 24467/46635
   49925 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (351,130)/(446,129) |   95 | 24467/46635
   49938 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (352,130)/(448,129) |   96 | 24468/46635
   49938 | player | punch      | punch=jab feint=false charged=false body | (354,128)/(449,130) |   95 | 24462/46635
   49952 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (354,128)/(449,130) |   95 | 24463/46635
   49965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (357,127)/(451,131) |   94 | 24463/46635
   49978 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (359,125)/(452,132) |   94 | 24463/46635
   49992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (361,124)/(454,133) |   93 | 24464/46635
   50005 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (364,124)/(456,134) |   92 | 24464/46635
   50005 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,124)/(456,134) |   92 | 24464/46635
   50018 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (367,124)/(457,135) |   90 | 24465/46635
   50032 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (370,124)/(459,136) |   89 | 24465/46635
   50045 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (373,124)/(460,137) |   88 | 24466/46635
   50058 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,124)/(462,138) |   87 | 24466/46635
   50072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (379,124)/(464,139) |   86 | 24467/46635
   50085 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (382,124)/(465,140) |   85 | 24467/46635
   50098 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,124)/(467,141) |   83 | 24468/46635
   50112 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (388,124)/(468,142) |   82 | 24468/46635
   50112 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (388,124)/(468,142) |   82 | 24468/46635
   50125 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (391,124)/(470,143) |   81 | 24469/46635
   50138 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (394,124)/(471,144) |   80 | 24469/46635
   50152 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (397,124)/(473,145) |   78 | 24469/46635
   50165 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (400,126)/(474,146) |   78 | 24469/46635
   50178 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,128)/(476,147) |   77 | 24469/46635
   50192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (404,130)/(477,148) |   76 | 24469/46635
   50205 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (406,132)/(479,149) |   75 | 24469/46635
   50205 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (406,132)/(479,149) |   75 | 24469/46635
   50218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (408,134)/(480,149) |   74 | 24469/46635
   50218 | player | defense    | state=fullGuard prev=duck                | (408,134)/(480,149) |   74 | 24469/46635
   50232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (410,137)/(482,150) |   73 | 24469/46635
   50245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (412,139)/(483,151) |   72 | 24469/46635
   50258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (414,141)/(485,152) |   71 | 24469/46635
   50272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (417,143)/(486,153) |   70 | 24469/46635
   50285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (419,145)/(487,154) |   69 | 24469/46635
   50298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (421,147)/(489,155) |   68 | 24469/46635
   50312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (423,149)/(490,155) |   67 | 24469/46635
   50312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (423,149)/(490,155) |   67 | 24469/46635
   50325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (425,151)/(491,156) |   66 | 24469/46635
   50338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (427,154)/(493,157) |   65 | 24469/46635
   50352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (429,156)/(494,158) |   65 | 24469/46635
   50365 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (431,158)/(495,158) |   64 | 24469/46635
   50378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (434,160)/(496,159) |   63 | 24469/46635
   50392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(497,160) |   62 | 24469/46635
   50405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(498,161) |   63 | 24469/46635
   50405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (436,162)/(498,161) |   63 | 24469/46635
   50418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(500,161) |   64 | 24469/46635
   50432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(501,162) |   65 | 24469/46635
   50445 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(502,163) |   66 | 24469/46635
   50458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(503,163) |   67 | 24469/46635
   50458 | player | defense    | state=none prev=fullGuard                | (436,162)/(503,163) |   67 | 24469/46635
   50472 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(504,164) |   68 | 24469/46635
   50485 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(505,165) |   70 | 24469/46635
   50498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(506,165) |   71 | 24469/46635
   50512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(508,166) |   72 | 24469/46635
   50512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (436,162)/(508,166) |   72 | 24469/46635
   50525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(509,167) |   73 | 24469/46635
   50538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,162)/(510,168) |   74 | 24469/46635
   50552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,165)/(511,168) |   75 | 24469/46635
   50552 | player | defense    | state=fullGuard prev=none                | (436,165)/(511,168) |   75 | 24469/46635
   50565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,168)/(512,169) |   76 | 24469/46635
   50578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,171)/(513,170) |   77 | 24469/46635
   50592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,174)/(514,170) |   78 | 24469/46635
   50605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,177)/(515,171) |   80 | 24469/46635
   50605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (436,177)/(515,171) |   80 | 24469/46635
   50619 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,180)/(516,171) |   81 | 24469/46635
   50632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (436,183)/(517,172) |   82 | 24469/46635
   50645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (438,185)/(517,172) |   81 | 24469/46635
   50658 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (440,187)/(518,173) |   80 | 24469/46635
   50672 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (442,189)/(519,173) |   79 | 24469/46635
   50685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (444,192)/(520,174) |   78 | 24469/46635
   50699 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (447,192)/(520,174) |   75 | 24469/46635
   50712 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (450,192)/(521,174) |   73 | 24469/46635
   50712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (450,192)/(521,174) |   73 | 24469/46635
   50725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (453,192)/(521,175) |   70 | 24469/46635
   50739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (456,192)/(522,175) |   68 | 24469/46635
   50739 | player | punch      | punch=leftHook feint=false charged=false | (459,192)/(522,175) |   65 | 24460/46635
   50752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (459,192)/(523,175) |   65 | 24460/46635
   50765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (462,192)/(523,176) |   63 | 24460/46635
   50779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (465,192)/(524,176) |   61 | 24460/46635
   50792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (468,192)/(524,177) |   58 | 24461/46635
   50792 | player | hit        | punch=leftHook damage=90 crit=false stun | (471,192)/(525,177) |   56 | 24469/46546
   50805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (471,192)/(528,179) |   58 | 24469/46546
   50805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,192)/(528,179) |   58 | 24469/46546
   50819 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (474,192)/(530,179) |   57 | 24469/46546
   50832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (477,192)/(531,179) |   55 | 24469/46546
   50845 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (480,192)/(532,180) |   53 | 24469/46546
   50859 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (483,192)/(533,181) |   50 | 24469/46546
   50872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,192)/(533,181) |   48 | 24469/46546
   50872 | player | defense    | state=duck prev=fullGuard                | (486,192)/(533,181) |   48 | 24469/46546
   50885 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,192)/(534,182) |   46 | 24469/46546
   50899 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (492,192)/(534,182) |   43 | 24469/46546
   50912 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (495,192)/(535,183) |   41 | 24469/46546
   50912 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (495,192)/(535,183) |   41 | 24469/46546
   50925 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (498,192)/(536,183) |   38 | 24469/46546
   50925 | player | punch      | punch=rightHook feint=false charged=fals | (501,192)/(536,183) |   35 | 24454/46546
   50939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (501,192)/(536,183) |   36 | 24455/46546
   50952 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (504,192)/(537,184) |   33 | 24455/46546
   50965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (507,192)/(537,184) |   31 | 24456/46546
   50979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (507,192)/(537,184) |   31 | 24456/46546
   50979 | player | hit        | punch=rightHook damage=180 crit=false st | (508,193)/(538,185) |   31 | 24469/46366
   50992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (508,193)/(540,186) |   33 | 24469/46366
   51005 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (511,193)/(541,186) |   31 | 24469/46366
   51005 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (511,193)/(541,186) |   31 | 24469/46366
   51019 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (511,194)/(542,187) |   32 | 24469/46366
   51032 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (512,194)/(543,187) |   32 | 24469/46366
   51045 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (512,195)/(543,187) |   32 | 24469/46366
   51059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (513,196)/(543,188) |   31 | 24469/46366
   51072 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (513,196)/(544,188) |   31 | 24469/46366
   51085 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (514,197)/(544,188) |   31 | 24469/46366
   51085 | player | punch      | punch=leftHook feint=false charged=false | (517,197)/(544,188) |   28 | 24448/46366
   51099 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (514,198)/(544,189) |   31 | 24448/46366
   51112 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (515,198)/(545,189) |   31 | 24449/46366
   51112 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (515,198)/(545,189) |   31 | 24449/46366
   51125 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (515,199)/(545,189) |   31 | 24449/46366
   51139 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (516,200)/(545,189) |   31 | 24450/46366
   51139 | player | hit        | punch=leftHook damage=144 crit=false stu | (516,201)/(545,189) |   31 | 24469/46223
   51152 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (516,201)/(546,190) |   31 | 24469/46223
   51165 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (517,202)/(547,189) |   32 | 24469/46223
   51179 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (518,203)/(547,189) |   32 | 24469/46223
   51192 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (519,205)/(546,189) |   32 | 24469/46223
