=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T02:12:05.202Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Adrian "Sudden Silence" Cole (OutBoxer)
Player Level: 10 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 18 thrown, 2 landed (11%) 1 charged 11 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 5 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 7 thrown, 0 landed (0%)
  cross: 13 thrown, 5 landed (38%) 1 charged 1 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 3 thrown, 3 landed (100%) 1 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 5632px | Avg dist from enemy: 103px
Time in range: 19.7s | Out of range: 42.2s

--- DEFENSE ---
Player: 18 ducks, 19 full guards, 5 blocks hit, 6 dodges
Enemy: 134 ducks, 148 full guards, 10 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   17487 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (393,295)/(319,274) |   77 | 293/381
   17499 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (396,295)/(320,272) |   79 | 293/381
   17513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (398,295)/(321,270) |   81 | 293/381
   17513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (398,295)/(321,270) |   81 | 293/381
   17527 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (400,295)/(322,267) |   83 | 293/381
   17539 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (402,295)/(322,265) |   85 | 293/381
   17553 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,295)/(323,263) |   87 | 293/381
   17567 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,295)/(324,261) |   89 | 293/381
   17579 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (409,295)/(325,259) |   91 | 293/381
   17593 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,295)/(325,257) |   93 | 293/381
   17607 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,295)/(326,255) |   96 | 293/381
   17607 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (413,295)/(326,255) |   96 | 293/381
   17620 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (415,295)/(327,252) |   98 | 293/381
   17633 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,293)/(328,250) |   99 | 293/381
   17633 | enemy  | punch      | punch=cross feint=false charged=false bo | (419,292)/(328,250) |  100 | 293/379
   17646 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,292)/(329,248) |  100 | 293/380
   17660 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (420,290)/(329,246) |  101 | 293/380
   17673 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,288)/(330,244) |  102 | 293/380
   17687 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (423,287)/(331,242) |  103 | 293/380
   17700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (425,285)/(332,240) |  104 | 293/380
   17700 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (425,285)/(332,240) |  104 | 293/380
   17713 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,284)/(332,238) |  105 | 293/380
   17727 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,282)/(333,235) |  106 | 293/380
   17740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (429,281)/(334,233) |  107 | 293/380
   17754 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,279)/(335,231) |  108 | 293/380
   17766 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (433,278)/(336,229) |  108 | 293/380
   17780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,276)/(336,227) |  109 | 293/380
   17793 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,274)/(337,225) |  110 | 293/380
   17807 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,274)/(338,223) |  113 | 293/380
   17807 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (438,274)/(338,223) |  113 | 293/380
   17820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,274)/(339,221) |  115 | 293/380
   17834 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,274)/(339,218) |  117 | 293/380
   17846 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (444,274)/(340,216) |  119 | 293/381
   17860 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (447,274)/(343,217) |  119 | 293/381
   17860 | enemy  | defense    | state=duck prev=fullGuard                | (447,274)/(343,217) |  119 | 293/381
   17873 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (449,274)/(345,217) |  118 | 293/381
   17887 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (451,274)/(348,217) |  118 | 293/381
   17900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (453,274)/(350,218) |  118 | 293/381
   17913 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (455,274)/(353,218) |  117 | 293/381
   17913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (455,274)/(353,218) |  117 | 293/381
   17927 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (458,274)/(355,218) |  117 | 293/381
   17927 | enemy  | defense    | state=fullGuard prev=duck                | (458,274)/(355,218) |  117 | 293/381
   17940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (460,274)/(358,219) |  116 | 293/381
   17953 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(361,219) |  116 | 293/381
   17966 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(363,219) |  113 | 293/381
   17980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(366,220) |  111 | 293/381
   17993 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(368,220) |  109 | 293/381
   18006 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(371,220) |  106 | 293/381
   18006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (462,274)/(371,220) |  106 | 293/381
   18020 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(373,221) |  104 | 293/382
   18033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,274)/(376,221) |  101 | 293/382
   18047 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,274)/(378,222) |   99 | 293/382
   18047 | player | defense    | state=duck prev=fullGuard                | (462,274)/(378,222) |   99 | 293/382
   18059 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,274)/(381,222) |   97 | 293/382
   18059 | enemy  | defense    | state=none prev=fullGuard                | (462,274)/(381,222) |   97 | 293/382
   18073 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (462,274)/(383,223) |   94 | 293/382
   18087 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (464,274)/(386,223) |   94 | 293/382
   18100 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (467,274)/(389,224) |   93 | 293/382
   18100 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (467,274)/(389,224) |   93 | 293/382
   18113 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (469,274)/(391,224) |   93 | 294/382
   18127 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (471,274)/(394,225) |   92 | 294/382
   18127 | enemy  | defense    | state=fullGuard prev=none                | (471,274)/(394,225) |   92 | 294/382
   18140 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (473,274)/(396,225) |   91 | 294/382
   18140 | player | feint      | punch=cross feint=true charged=false bod | (475,274)/(399,226) |   91 | 293/382
   18154 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (475,274)/(399,226) |   91 | 293/382
   18167 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (478,274)/(401,226) |   90 | 293/382
   18180 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (480,274)/(404,227) |   90 | 294/382
   18193 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (482,274)/(406,227) |   89 | 294/382
   18207 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (484,274)/(409,228) |   89 | 294/383
   18207 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (484,274)/(409,228) |   89 | 294/383
   18220 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (486,274)/(411,228) |   88 | 294/383
   18233 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (489,274)/(414,229) |   88 | 294/383
   18246 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (491,274)/(416,229) |   87 | 294/383
   18246 | player | defense    | state=fullGuard prev=duck                | (491,274)/(416,229) |   87 | 294/383
   18260 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (493,274)/(419,230) |   87 | 294/383
   18273 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (495,274)/(422,230) |   86 | 294/383
   18287 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (497,274)/(424,230) |   86 | 294/383
   18300 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (500,274)/(427,231) |   85 | 294/383
   18300 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (500,274)/(427,231) |   85 | 294/383
   18313 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (502,274)/(429,231) |   84 | 295/383
   18326 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (503,276)/(430,231) |   86 | 295/383
   18326 | player | defense    | state=none prev=fullGuard                | (503,276)/(430,231) |   86 | 295/383
   18339 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (505,277)/(430,230) |   89 | 295/383
   18353 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (507,279)/(431,229) |   91 | 295/383
   18366 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (508,281)/(431,228) |   93 | 295/383
   18380 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (510,282)/(432,227) |   95 | 295/383
   18394 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,284)/(433,229) |   95 | 295/384
   18407 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,286)/(435,232) |   94 | 295/384
   18407 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (511,286)/(435,232) |   94 | 295/384
   18407 | enemy  | punch      | punch=cross feint=false charged=false bo | (511,288)/(436,234) |   92 | 295/382
   18420 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,288)/(436,234) |   92 | 296/382
   18434 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,290)/(438,236) |   91 | 296/382
   18447 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,293)/(439,239) |   90 | 296/382
   18459 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,295)/(441,241) |   89 | 296/382
   18474 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (511,297)/(442,243) |   87 | 296/382
   18474 | enemy  | hit        | punch=cross damage=7 crit=false stun=fal | (511,299)/(444,246) |   86 | 289/382
   18486 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,301)/(444,246) |   88 | 289/383
   18500 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,303)/(445,248) |   87 | 289/383
   18500 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (513,303)/(445,248) |   87 | 289/383
   18514 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,305)/(447,250) |   86 | 289/383
   18527 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,307)/(448,252) |   85 | 289/383
   18540 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,309)/(450,255) |   84 | 289/383
   18554 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,311)/(451,257) |   82 | 289/383
   18567 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,314)/(453,259) |   81 | 289/383
   18580 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (513,316)/(454,262) |   80 | 289/383
   18593 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,318)/(456,264) |   79 | 289/383
   18593 | player | defense    | state=duck prev=none                     | (513,318)/(456,264) |   79 | 289/383
   18607 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,320)/(457,266) |   78 | 289/383
   18607 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (513,320)/(457,266) |   78 | 289/383
   18620 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,323)/(459,268) |   77 | 289/383
   18633 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,325)/(460,271) |   76 | 289/384
   18647 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,327)/(462,273) |   74 | 289/384
   18660 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,329)/(463,275) |   73 | 289/384
   18673 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,331)/(465,278) |   72 | 289/384
   18687 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,334)/(466,280) |   71 | 289/384
   18700 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,336)/(468,282) |   70 | 289/384
   18713 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,338)/(469,284) |   69 | 289/384
   18713 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (513,338)/(469,284) |   69 | 289/384
   18727 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,340)/(471,287) |   68 | 289/384
   18740 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,342)/(472,289) |   67 | 289/384
   18753 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,345)/(474,291) |   66 | 289/384
   18766 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,347)/(475,293) |   65 | 289/384
   18781 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (513,349)/(477,296) |   64 | 289/384
   18793 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (512,351)/(478,298) |   63 | 289/384
   18807 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (511,352)/(480,300) |   60 | 289/384
   18807 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (511,352)/(480,300) |   60 | 289/384
   18821 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (509,353)/(481,303) |   57 | 289/385
   18834 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (508,354)/(483,305) |   55 | 289/385
   18847 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (506,355)/(484,307) |   52 | 289/385
   18860 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (505,355)/(486,310) |   50 | 289/385
   18860 | enemy  | punch      | punch=jab feint=false charged=false body | (504,356)/(486,310) |   50 | 289/383
   18873 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (504,356)/(487,312) |   47 | 289/383
   18887 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (502,357)/(489,314) |   45 | 289/384
   18900 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (501,358)/(490,316) |   43 | 289/384
   18913 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (499,359)/(492,319) |   41 | 289/384
   18913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (499,359)/(492,319) |   41 | 289/384
   18927 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (498,360)/(493,321) |   39 | 289/384
   18927 | player | dodge      | punch=jab method=duck                    | (497,360)/(495,323) |   37 | 289/384
   18940 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (497,360)/(495,323) |   37 | 289/384
   18953 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (495,361)/(496,325) |   36 | 289/384
   18967 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (494,362)/(498,328) |   34 | 289/384
   18980 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (493,363)/(499,330) |   33 | 289/384
   18994 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (492,364)/(501,332) |   33 | 289/384
   19006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (490,364)/(502,335) |   32 | 289/384
   19006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (490,364)/(502,335) |   32 | 289/384
   19020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (489,365)/(504,337) |   32 | 289/384
   19034 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (488,366)/(505,339) |   32 | 289/384
   19047 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (487,367)/(507,342) |   32 | 289/384
   19060 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (486,367)/(508,344) |   33 | 289/384
   19074 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (484,368)/(510,346) |   33 | 289/384
   19087 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (483,369)/(511,348) |   35 | 289/385
   19100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (482,369)/(513,351) |   36 | 289/385
   19113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (481,370)/(512,351) |   36 | 289/385
   19113 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (481,370)/(512,351) |   36 | 289/385
   19127 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (480,371)/(511,352) |   37 | 289/385
   19141 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (479,372)/(511,349) |   39 | 289/385
   19153 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (478,372)/(510,347) |   41 | 289/385
   19167 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (477,373)/(510,345) |   43 | 289/385
   19181 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (476,373)/(509,343) |   46 | 289/385
   19193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (473,373)/(509,340) |   48 | 289/385
   19207 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (471,373)/(508,338) |   51 | 289/385
   19207 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (471,373)/(508,338) |   51 | 289/385
   19221 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (469,373)/(508,336) |   54 | 289/385
   19233 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (467,373)/(507,334) |   56 | 289/385
   19247 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (465,373)/(506,332) |   59 | 289/385
   19261 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (462,373)/(506,329) |   62 | 289/385
   19273 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (460,373)/(505,327) |   64 | 289/386
   19287 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (458,373)/(504,325) |   67 | 289/386
   19301 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (456,373)/(504,323) |   69 | 289/386
   19301 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (456,373)/(504,323) |   69 | 289/386
   19313 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (454,373)/(503,321) |   72 | 289/386
   19327 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (451,373)/(502,319) |   75 | 289/386
   19341 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (449,373)/(501,317) |   77 | 289/386
   19354 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (447,373)/(500,314) |   80 | 289/386
   19354 | enemy  | defense    | state=duck prev=fullGuard                | (447,373)/(500,314) |   80 | 289/386
   19367 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (445,373)/(500,312) |   82 | 289/386
   19380 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (443,373)/(499,310) |   84 | 289/386
   19394 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (440,373)/(498,308) |   87 | 290/386
   19407 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (438,373)/(498,308) |   89 | 290/386
   19407 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (438,373)/(498,308) |   89 | 290/386
   19421 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (436,373)/(497,307) |   91 | 290/386
   19434 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (434,373)/(497,306) |   92 | 290/386
   19447 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (432,373)/(497,306) |   94 | 290/387
