=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:18:51.727Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 1 landed (17%)
  cross: 26 thrown, 11 landed (42%) 10 body
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 8 thrown, 4 landed (50%) 2 charged
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 5 thrown, 1 landed (20%) 1 body
  leftHook: 1 thrown, 0 landed (0%) 1 body
  rightHook: 1 thrown, 0 landed (0%)

--- MOVEMENT ---
Player distance traveled: 4143px | Avg dist from enemy: 95px
Time in range: 11.4s | Out of range: 19.3s

--- DEFENSE ---
Player: 11 ducks, 9 full guards, 0 high blocks, 0 low blocks, 1 blocks hit, 0 dodges
Enemy: 11 ducks, 4 full guards, 26 high blocks, 12 low blocks, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    9403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (397,379)/(488,366) |   92 | 10000/9957
    9510 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (374,379)/(503,357) |  130 | 10000/9957
    9603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (354,379)/(515,349) |  164 | 10000/9957
    9710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (332,378)/(528,341) |  199 | 10000/9957
    9724 | enemy  | defense    | state=lowBlock prev=highBlock            | (330,377)/(529,340) |  203 | 10000/9957
    9803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (318,369)/(519,338) |  204 | 10000/9957
    9910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (303,360)/(494,337) |  193 | 10000/9957
   10004 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (302,358)/(472,338) |  171 | 10000/9958
   10004 | enemy  | defense    | state=duck prev=lowBlock                 | (302,358)/(472,338) |  171 | 10000/9958
   10110 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (325,358)/(447,346) |  123 | 10000/9960
   10203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (345,358)/(426,353) |   81 | 10000/9961
   10270 | player | punch      | punch=cross feint=undefined charged=fals | (363,358)/(410,354) |   48 | 9999/9962
