=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:51:48.175Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Evan Brooks (Swarmer)
Player Level: 39 | Enemy Level: 42
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (32.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 0 landed (0%) 1 body
  cross: 15 thrown, 6 landed (40%) 2 charged 15 body
  leftHook: 11 thrown, 4 landed (36%) 1 charged 11 body
  leftUppercut: 5 thrown, 2 landed (40%) 1 charged 5 body
  rightUppercut: 4 thrown, 1 landed (25%) 3 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 1 body
  cross: 6 thrown, 0 landed (0%) 2 body
  leftHook: 5 thrown, 1 landed (20%) 2 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 7 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 2469px | Avg dist from enemy: 101px
Time in range: 6.6s | Out of range: 12.8s

--- DEFENSE ---
Player: 12 ducks, 15 full guards, 1 blocks hit, 10 dodges
Enemy: 27 ducks, 36 full guards, 8 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    2708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,247)/(336,227) |   56 | 1470/541
    2708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,247)/(336,227) |   56 | 1470/541
    2708 | player | block      | punch=leftHook damage=0 blocked=true pun | (388,246)/(335,228) |   56 | 1470/541
    2721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,246)/(335,228) |   56 | 1470/517
    2734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,246)/(335,228) |   55 | 1470/517
    2748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,245)/(335,229) |   53 | 1470/517
    2761 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (385,244)/(335,229) |   52 | 1470/517
    2761 | enemy  | defense    | state=fullGuard prev=duck                | (385,244)/(335,229) |   52 | 1470/517
    2774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (384,242)/(335,230) |   50 | 1470/517
    2788 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (382,241)/(336,230) |   48 | 1471/517
    2788 | player | punch      | punch=leftHook feint=false charged=false | (381,240)/(336,231) |   46 | 1470/517
    2801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (381,240)/(335,230) |   47 | 1470/517
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (381,240)/(335,230) |   47 | 1470/517
    2814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,239)/(335,231) |   45 | 1470/517
    2814 | enemy  | punch      | punch=rightHook feint=false charged=fals | (379,238)/(335,231) |   44 | 1470/516
    2828 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,238)/(335,231) |   44 | 1470/516
    2828 | enemy  | defense    | state=duck prev=fullGuard                | (379,238)/(335,231) |   44 | 1470/516
    2841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,237)/(335,231) |   43 | 1470/516
    2841 | enemy  | block      | punch=leftHook damage=34 blocked=true pu | (377,236)/(336,231) |   42 | 1470/482
    2854 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (377,236)/(336,231) |   42 | 1471/482
    2854 | enemy  | defense    | state=fullGuard prev=duck                | (377,236)/(336,231) |   42 | 1471/482
    2868 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (377,235)/(336,232) |   41 | 1471/482
    2868 | player | dodge      | punch=rightHook method=duck              | (376,234)/(336,232) |   40 | 1471/482
    2881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (376,234)/(336,232) |   40 | 1471/482
    2894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,234)/(337,234) |   38 | 1471/482
    2908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (374,233)/(335,236) |   40 | 1471/482
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (374,233)/(335,236) |   40 | 1471/482
    2921 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,231)/(332,237) |   41 | 1471/482
    2934 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (372,230)/(330,239) |   43 | 1471/482
    2948 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (372,228)/(327,241) |   46 | 1471/482
    2948 | player | punch      | punch=cross feint=false charged=false bo | (372,227)/(326,242) |   48 | 1470/482
    2961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,227)/(326,242) |   48 | 1471/482
    2961 | enemy  | defense    | state=duck prev=fullGuard                | (372,227)/(326,242) |   48 | 1471/482
    2974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,225)/(325,242) |   50 | 1471/482
    2988 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (373,224)/(324,243) |   52 | 1471/482
    2988 | enemy  | punch      | punch=leftHook feint=false charged=false | (374,223)/(324,244) |   54 | 1471/481
    3001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,223)/(323,244) |   54 | 1471/481
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (374,223)/(323,244) |   54 | 1471/481
    3014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,222)/(323,244) |   56 | 1471/481
    3028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (375,221)/(322,245) |   59 | 1471/481
    3041 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,221)/(321,246) |   61 | 1471/481
    3041 | enemy  | hit        | punch=leftHook damage=58 crit=false stun | (378,221)/(320,246) |   63 | 1414/481
    3055 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (393,214)/(320,246) |   80 | 1402/481
    3068 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (396,214)/(318,248) |   85 | 1402/481
    3081 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,213)/(315,250) |   91 | 1402/481
    3094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,213)/(313,252) |   96 | 1402/481
    3094 | player | defense    | state=none prev=duck                     | (401,213)/(313,252) |   96 | 1402/481
    3094 | enemy  | defense    | state=fullGuard prev=duck                | (401,213)/(313,252) |   96 | 1402/481
    3108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (403,213)/(310,254) |  102 | 1402/481
    3108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (403,213)/(310,254) |  102 | 1402/481
    3121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (406,212)/(308,255) |  107 | 1402/481
    3121 | enemy  | defense    | state=duck prev=fullGuard                | (406,212)/(308,255) |  107 | 1402/481
    3135 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (408,212)/(305,257) |  113 | 1402/481
    3135 | enemy  | defense    | state=fullGuard prev=duck                | (408,212)/(305,257) |  113 | 1402/481
    3148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (411,212)/(304,258) |  116 | 1402/481
    3148 | enemy  | punch      | punch=rightUppercut feint=false charged= | (412,212)/(304,259) |  118 | 1402/479
    3161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,212)/(304,259) |  118 | 1402/479
    3175 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,211)/(303,259) |  121 | 1402/479
    3188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (415,211)/(301,259) |  124 | 1402/479
    3201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,211)/(300,259) |  126 | 1402/479
    3201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (417,211)/(300,259) |  126 | 1402/479
    3215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (418,211)/(299,259) |  129 | 1402/479
    3228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (420,211)/(298,259) |  131 | 1402/479
    3241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,211)/(296,259) |  134 | 1402/479
    3255 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,211)/(295,259) |  136 | 1402/479
    3268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,211)/(294,259) |  138 | 1402/479
    3281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (425,211)/(293,259) |  141 | 1402/479
    3295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,211)/(292,259) |  144 | 1402/479
    3308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (429,211)/(290,259) |  147 | 1402/479
    3308 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (429,211)/(290,259) |  147 | 1402/479
    3321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,211)/(289,259) |  150 | 1402/479
    3335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (432,211)/(288,259) |  152 | 1402/479
    3348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (433,211)/(287,259) |  155 | 1402/479
    3361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,211)/(285,259) |  158 | 1402/479
    3375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,211)/(284,259) |  162 | 1402/479
    3388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (441,211)/(283,259) |  165 | 1402/479
    3401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (443,211)/(282,259) |  168 | 1402/479
    3401 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (443,211)/(282,259) |  168 | 1402/479
    3415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,211)/(280,259) |  172 | 1402/479
    3428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,212)/(279,259) |  174 | 1402/479
    3441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (449,214)/(278,258) |  177 | 1402/479
    3455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,215)/(279,258) |  177 | 1402/479
    3468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,217)/(280,257) |  177 | 1402/479
    3481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (454,219)/(281,257) |  177 | 1402/479
    3495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,220)/(284,255) |  175 | 1402/479
    3508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,222)/(286,254) |  174 | 1402/479
    3508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (457,222)/(286,254) |  174 | 1402/479
    3521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (459,224)/(288,253) |  173 | 1402/479
    3535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (460,225)/(290,252) |  172 | 1402/479
    3548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,227)/(293,251) |  171 | 1402/479
    3561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,229)/(295,249) |  170 | 1402/479
    3575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,231)/(297,248) |  167 | 1402/479
    3575 | player | defense    | state=fullGuard prev=none                | (464,231)/(297,248) |  167 | 1402/479
    3588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,234)/(299,247) |  165 | 1402/479
    3601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,236)/(302,247) |  162 | 1402/479
    3601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (464,236)/(302,247) |  162 | 1402/479
    3615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,238)/(304,246) |  160 | 1402/479
    3628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,241)/(307,245) |  157 | 1402/479
    3641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,243)/(309,244) |  155 | 1402/479
    3655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,245)/(312,243) |  152 | 1402/479
    3668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (461,245)/(314,242) |  147 | 1402/479
    3681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (459,245)/(316,242) |  143 | 1402/479
    3695 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,245)/(319,241) |  138 | 1402/479
    3708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (454,245)/(321,240) |  133 | 1402/479
    3708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (454,245)/(321,240) |  133 | 1402/479
    3721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,245)/(323,240) |  129 | 1402/479
    3721 | player | defense    | state=none prev=fullGuard                | (452,245)/(323,240) |  129 | 1402/479
    3735 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,245)/(324,240) |  126 | 1402/479
    3748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (447,245)/(325,240) |  122 | 1402/479
    3761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,245)/(327,240) |  118 | 1402/479
    3775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (442,245)/(328,240) |  115 | 1402/479
    3788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (440,245)/(329,240) |  111 | 1402/479
    3801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,245)/(331,240) |  107 | 1402/479
    3801 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (438,245)/(331,240) |  107 | 1402/479
    3815 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (435,245)/(332,240) |  104 | 1402/479
    3828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (433,245)/(333,240) |  100 | 1402/479
    3841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,245)/(335,240) |   96 | 1402/479
    3855 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (428,245)/(336,240) |   92 | 1402/479
    3868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (426,245)/(338,241) |   89 | 1402/479
    3881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,245)/(339,241) |   85 | 1402/479
    3895 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (421,245)/(341,241) |   81 | 1402/479
    3908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,245)/(342,241) |   77 | 1402/479
    3908 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (419,245)/(342,241) |   77 | 1402/479
    3921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (417,245)/(344,241) |   73 | 1402/479
    3935 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (414,245)/(345,241) |   69 | 1402/479
    3948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,245)/(347,241) |   66 | 1402/479
    3948 | enemy  | punch      | punch=rightHook feint=false charged=fals | (410,245)/(348,241) |   62 | 1402/478
    3961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (410,245)/(348,241) |   62 | 1402/478
    3961 | enemy  | defense    | state=duck prev=fullGuard                | (410,245)/(348,241) |   62 | 1402/478
    3975 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (407,245)/(350,241) |   58 | 1402/478
    3975 | player | defense    | state=duck prev=none                     | (407,245)/(350,241) |   58 | 1402/478
    3988 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (405,245)/(351,241) |   54 | 1402/478
    4001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (403,245)/(353,241) |   50 | 1402/478
    4001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (403,245)/(353,241) |   50 | 1402/478
    4015 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (400,245)/(354,241) |   46 | 1402/478
    4028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (398,245)/(355,241) |   42 | 1403/478
    4042 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (395,245)/(357,242) |   39 | 1403/478
    4055 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (392,245)/(358,242) |   34 | 1403/478
    4068 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (390,245)/(358,242) |   32 | 1403/478
    4082 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (389,246)/(357,241) |   32 | 1403/478
    4082 | player | charge     | armed=true bars=1                        | (389,246)/(357,241) |   32 | 1403/478
    4095 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,246)/(356,241) |   32 | 1403/478
    4095 | player | charge     | armed=true bars=1                        | (388,246)/(356,241) |   32 | 1403/478
    4108 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (387,247)/(355,240) |   32 | 1403/478
    4108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (387,247)/(355,240) |   32 | 1403/478
    4108 | player | charge     | armed=true bars=1                        | (387,247)/(355,240) |   32 | 1403/478
    4122 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (386,247)/(355,240) |   32 | 1403/478
    4122 | player | charge     | armed=true bars=1                        | (386,247)/(355,240) |   32 | 1403/478
    4122 | enemy  | punch      | punch=rightUppercut feint=false charged= | (383,247)/(356,240) |   28 | 1403/476
    4135 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,248)/(354,240) |   32 | 1403/476
    4135 | player | charge     | armed=true bars=1                        | (385,248)/(354,240) |   32 | 1403/476
    4148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,248)/(354,239) |   32 | 1403/476
    4148 | player | charge     | armed=true bars=1                        | (385,248)/(354,239) |   32 | 1403/476
    4162 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (384,249)/(354,239) |   32 | 1403/476
    4162 | player | charge     | armed=true bars=1                        | (384,249)/(354,239) |   32 | 1403/476
    4175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (383,250)/(353,238) |   32 | 1403/476
    4175 | player | charge     | armed=true bars=1                        | (383,250)/(353,238) |   32 | 1403/476
    4188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (383,250)/(353,237) |   32 | 1404/476
    4188 | player | charge     | armed=true bars=1                        | (383,250)/(353,237) |   32 | 1404/476
    4202 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,251)/(353,237) |   32 | 1404/476
    4202 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (382,251)/(353,237) |   32 | 1404/476
    4202 | player | charge     | armed=true bars=1                        | (382,251)/(353,237) |   32 | 1404/476
    4215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (381,252)/(353,236) |   32 | 1404/476
    4215 | player | charge     | armed=true bars=1                        | (381,252)/(353,236) |   32 | 1404/476
    4228 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (380,253)/(353,235) |   32 | 1404/476
    4228 | player | charge     | armed=true bars=1                        | (380,253)/(353,235) |   32 | 1404/476
    4242 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,254)/(354,234) |   32 | 1404/476
    4242 | player | charge     | armed=true bars=1                        | (379,254)/(354,234) |   32 | 1404/476
    4255 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (377,255)/(354,233) |   32 | 1404/476
    4255 | player | charge     | armed=true bars=1                        | (377,255)/(354,233) |   32 | 1404/476
    4268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,256)/(354,232) |   32 | 1404/476
    4268 | player | charge     | armed=true bars=1                        | (374,256)/(354,232) |   32 | 1404/476
    4282 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,258)/(355,231) |   32 | 1404/476
    4282 | player | charge     | armed=true bars=1                        | (372,258)/(355,231) |   32 | 1404/476
    4282 | player | punch      | punch=leftUppercut feint=false charged=t | (368,258)/(355,231) |   30 | 1399/476
    4295 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (369,259)/(356,229) |   32 | 1399/476
    4295 | player | charge     | armed=true bars=0                        | (369,259)/(356,229) |   32 | 1399/476
    4308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (365,259)/(355,227) |   33 | 1399/476
    4308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (365,259)/(355,227) |   33 | 1399/476
    4308 | player | charge     | armed=true bars=0                        | (365,259)/(355,227) |   33 | 1399/476
    4322 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (362,259)/(355,225) |   35 | 1399/476
    4322 | player | charge     | armed=true bars=0                        | (362,259)/(355,225) |   35 | 1399/476
    4335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (358,259)/(354,222) |   37 | 1399/476
    4335 | player | charge     | armed=true bars=0                        | (358,259)/(354,222) |   37 | 1399/476
