=== HANDZ INPUT RECORDING ===
Date: 2026-03-04T01:58:13.446Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 2 landed (20%) 9 body
  cross: 42 thrown, 9 landed (21%) 1 charged 38 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 20 thrown, 6 landed (30%) 13 body
ENEMY:
  jab: 5 thrown, 0 landed (0%)
  cross: 14 thrown, 3 landed (21%)
  leftHook: 11 thrown, 1 landed (9%) 7 body
  rightHook: 7 thrown, 1 landed (14%) 4 body
  leftUppercut: 10 thrown, 3 landed (30%) 1 charged 10 body
  rightUppercut: 5 thrown, 3 landed (60%) 5 body

--- MOVEMENT ---
Player distance traveled: 3514px | Avg dist from enemy: 94px
Time in range: 14.2s | Out of range: 16.3s

--- DEFENSE ---
Player: 6 ducks, 5 full guards, 0 blocks hit, 14 dodges
Enemy: 58 ducks, 54 full guards, 21 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(378,305) |  242 | 2500/2500
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(376,305) |  240 | 2500/2500
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(374,304) |  238 | 2500/2500
    1761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(373,303) |  237 | 2500/2500
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(371,303) |  235 | 2500/2500
    1774 | enemy  | defense    | state=fullGuard prev=duck                | (140,260)/(371,303) |  235 | 2500/2500
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(369,302) |  233 | 2500/2500
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(367,301) |  231 | 2500/2500
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (140,260)/(367,301) |  231 | 2500/2500
    1813 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(366,301) |  229 | 2500/2500
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(364,300) |  227 | 2500/2500
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(362,299) |  225 | 2500/2500
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(360,299) |  224 | 2500/2500
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(358,298) |  222 | 2500/2500
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(357,297) |  220 | 2500/2500
    1881 | enemy  | defense    | state=none prev=fullGuard                | (140,260)/(357,297) |  220 | 2500/2500
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(355,296) |  218 | 2500/2500
    1908 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(353,296) |  216 | 2500/2500
    1908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (140,260)/(353,296) |  216 | 2500/2500
    1921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(351,295) |  214 | 2500/2500
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(350,294) |  212 | 2500/2500
    1934 | enemy  | defense    | state=fullGuard prev=none                | (140,260)/(350,294) |  212 | 2500/2500
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(348,294) |  211 | 2500/2500
    1961 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(346,293) |  209 | 2500/2500
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (140,260)/(344,292) |  207 | 2500/2500
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(343,292) |  205 | 2500/2500
    1987 | enemy  | defense    | state=duck prev=fullGuard                | (140,260)/(343,292) |  205 | 2500/2500
    2001 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(341,291) |  203 | 2500/2500
    2001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (140,260)/(341,291) |  203 | 2500/2500
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(339,290) |  201 | 2500/2500
    2027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (140,260)/(337,290) |  199 | 2500/2500
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (144,263)/(335,289) |  193 | 2500/2500
    2053 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (148,265)/(334,288) |  187 | 2500/2500
    2068 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (152,267)/(332,288) |  181 | 2500/2500
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (156,270)/(330,287) |  175 | 2499/2500
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (160,272)/(328,286) |  169 | 2499/2500
    2094 | enemy  | defense    | state=fullGuard prev=duck                | (160,272)/(328,286) |  169 | 2499/2500
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (164,275)/(327,286) |  163 | 2498/2500
    2107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (164,275)/(327,286) |  163 | 2498/2500
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (167,277)/(325,285) |  158 | 2498/2500
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (171,279)/(323,284) |  152 | 2497/2500
    2148 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (175,282)/(321,284) |  146 | 2497/2500
    2148 | enemy  | defense    | state=none prev=fullGuard                | (175,282)/(321,284) |  146 | 2497/2500
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (179,284)/(319,283) |  141 | 2496/2500
    2174 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (182,286)/(318,282) |  136 | 2496/2500
    2187 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (186,288)/(316,282) |  130 | 2495/2500
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (189,290)/(314,281) |  126 | 2495/2500
    2201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (189,290)/(314,281) |  126 | 2495/2500
    2214 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (192,292)/(312,280) |  121 | 2494/2500
    2227 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (196,294)/(311,279) |  116 | 2494/2500
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (199,296)/(309,279) |  111 | 2493/2500
    2254 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (202,298)/(309,278) |  108 | 2493/2500
    2254 | enemy  | defense    | state=fullGuard prev=none                | (202,298)/(309,278) |  108 | 2493/2500
    2267 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (205,300)/(308,277) |  106 | 2492/2500
    2281 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (207,301)/(308,277) |  104 | 2492/2500
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (210,303)/(308,276) |  101 | 2492/2500
    2307 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (213,305)/(307,275) |   99 | 2491/2500
    2307 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (213,305)/(307,275) |   99 | 2491/2500
    2307 | enemy  | defense    | state=none prev=fullGuard                | (213,305)/(307,275) |   99 | 2491/2500
    2320 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (215,306)/(307,275) |   97 | 2491/2500
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (218,308)/(307,274) |   95 | 2490/2500
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (221,310)/(306,273) |   93 | 2490/2500
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (223,311)/(306,273) |   91 | 2489/2500
    2361 | enemy  | defense    | state=duck prev=none                     | (223,311)/(306,273) |   91 | 2489/2500
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (226,311)/(306,272) |   89 | 2489/2500
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (229,311)/(305,271) |   87 | 2488/2500
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (231,311)/(305,271) |   84 | 2488/2500
    2401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (231,311)/(305,271) |   84 | 2488/2500
    2401 | player | punch      | punch=cross feint=undefined charged=fals | (234,311)/(305,270) |   82 | 2486/2500
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (234,311)/(305,270) |   82 | 2486/2500
    2414 | enemy  | defense    | state=none prev=duck                     | (234,311)/(305,270) |   82 | 2486/2500
    2428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (236,311)/(304,270) |   80 | 2485/2500
    2441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (239,311)/(304,269) |   78 | 2485/2500
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (242,311)/(304,269) |   76 | 2484/2500
    2454 | player | hit        | punch=cross damage=135 crit=true stun=fa | (244,311)/(304,269) |   74 | 2484/2365
    2468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (244,311)/(314,262) |   86 | 2484/2365
    2468 | enemy  | punch      | punch=cross feint=false charged=false bo | (247,311)/(314,261) |   83 | 2484/2364
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,311)/(314,261) |   83 | 2484/2364
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (249,311)/(314,261) |   82 | 2483/2364
    2507 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (252,311)/(314,261) |   79 | 2483/2364
    2507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (252,311)/(314,261) |   79 | 2483/2364
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (254,311)/(313,261) |   78 | 2482/2364
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (257,311)/(313,261) |   76 | 2482/2364
    2548 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (260,311)/(313,261) |   74 | 2481/2364
    2561 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (262,311)/(313,260) |   72 | 2481/2364
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (265,311)/(313,260) |   70 | 2480/2364
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (267,311)/(313,260) |   69 | 2480/2364
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,311)/(313,260) |   67 | 2479/2364
    2601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (270,311)/(313,260) |   67 | 2479/2364
    2601 | player | punch      | punch=cross feint=undefined charged=fals | (273,311)/(313,260) |   65 | 2477/2364
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (273,311)/(313,260) |   65 | 2477/2364
    2628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (275,311)/(313,260) |   64 | 2477/2364
    2641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,311)/(313,259) |   63 | 2476/2364
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,311)/(313,259) |   61 | 2476/2364
    2654 | player | hit        | punch=cross damage=32 crit=false stun=fa | (283,311)/(312,259) |   60 | 2475/2332
    2667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (283,311)/(317,251) |   70 | 2476/2332
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (285,310)/(317,250) |   67 | 2475/2332
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (287,308)/(317,250) |   65 | 2474/2332
    2694 | enemy  | punch      | punch=leftHook feint=false charged=false | (289,306)/(317,250) |   63 | 2474/2331
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,306)/(317,250) |   63 | 2474/2331
    2708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,306)/(317,250) |   63 | 2474/2331
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (290,304)/(317,249) |   61 | 2473/2331
    2734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (292,302)/(316,249) |   58 | 2473/2331
    2748 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (294,300)/(316,249) |   56 | 2472/2331
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (296,299)/(316,248) |   54 | 2472/2331
    2761 | player | dodge      | punch=leftHook method=duck               | (298,297)/(316,248) |   52 | 2471/2331
    2774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (298,297)/(316,248) |   52 | 2471/2331
    2788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (300,295)/(316,248) |   50 | 2471/2331
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,293)/(316,247) |   48 | 2470/2331
    2801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (301,293)/(316,247) |   48 | 2470/2331
    2814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,291)/(315,247) |   46 | 2470/2331
    2814 | player | punch      | punch=cross feint=undefined charged=fals | (305,289)/(315,247) |   44 | 2468/2331
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,289)/(315,247) |   44 | 2468/2331
    2841 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,287)/(315,246) |   42 | 2467/2331
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,286)/(315,246) |   40 | 2467/2331
    2868 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,284)/(315,246) |   38 | 2466/2331
    2868 | player | hit        | punch=cross damage=26 crit=false stun=fa | (313,284)/(315,245) |   39 | 2466/2305
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,284)/(315,238) |   46 | 2466/2305
    2894 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (316,284)/(315,237) |   47 | 2466/2305
    2908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (318,284)/(315,237) |   47 | 2465/2305
    2908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (318,284)/(315,237) |   47 | 2465/2305
    2920 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (321,284)/(314,236) |   48 | 2465/2305
    2935 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (323,284)/(314,236) |   49 | 2464/2305
    2948 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,284)/(314,236) |   50 | 2464/2305
    2961 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,284)/(314,235) |   51 | 2463/2305
    2974 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (331,284)/(314,235) |   52 | 2463/2305
    2987 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (334,284)/(314,235) |   53 | 2462/2305
    2987 | enemy  | punch      | punch=rightHook feint=false charged=fals | (336,284)/(314,235) |   54 | 2462/2303
    3001 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (336,284)/(313,234) |   54 | 2462/2303
    3001 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,284)/(313,234) |   54 | 2462/2303
    3014 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,284)/(313,234) |   56 | 2461/2303
    3028 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (342,284)/(313,234) |   58 | 2461/2303
    3028 | player | punch      | punch=cross feint=undefined charged=fals | (344,284)/(313,234) |   59 | 2459/2303
    3041 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,284)/(313,233) |   59 | 2459/2303
    3055 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,284)/(313,233) |   61 | 2458/2303
    3067 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,284)/(311,233) |   64 | 2458/2303
    3067 | enemy  | defense    | state=fullGuard prev=none                | (349,284)/(311,233) |   64 | 2458/2303
    3081 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,284)/(310,233) |   66 | 2457/2303
    3081 | enemy  | block      | punch=cross damage=14 blocked=true punch | (355,284)/(309,232) |   69 | 2457/2288
    3095 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,284)/(309,232) |   69 | 2457/2288
    3108 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,284)/(308,232) |   72 | 2457/2288
    3108 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (357,284)/(308,232) |   72 | 2457/2288
    3121 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,284)/(308,231) |   74 | 2456/2288
    3134 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,284)/(308,229) |   77 | 2456/2288
    3148 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,284)/(308,228) |   80 | 2455/2288
    3161 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,284)/(307,227) |   83 | 2455/2288
    3175 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,284)/(307,226) |   86 | 2454/2288
    3188 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,284)/(307,224) |   89 | 2453/2288
    3201 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,284)/(307,223) |   91 | 2453/2288
    3201 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (375,284)/(307,223) |   91 | 2453/2288
    3215 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,284)/(307,222) |   92 | 2452/2288
    3227 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (375,284)/(307,220) |   93 | 2452/2288
    3241 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (373,284)/(307,219) |   92 | 2451/2288
    3254 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (370,284)/(307,218) |   92 | 2451/2288
    3268 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (368,284)/(307,217) |   91 | 2450/2288
    3268 | player | punch      | punch=cross feint=undefined charged=fals | (365,284)/(307,217) |   89 | 2448/2288
    3281 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,284)/(307,215) |   90 | 2448/2288
    3295 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,284)/(307,214) |   89 | 2448/2288
    3308 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,284)/(307,213) |   89 | 2447/2288
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (360,284)/(307,213) |   89 | 2447/2288
    3321 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,284)/(307,211) |   88 | 2447/2288
    3335 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,284)/(307,210) |   88 | 2446/2288
    3348 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,284)/(307,209) |   87 | 2446/2288
    3361 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,284)/(307,207) |   87 | 2445/2288
    3375 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,284)/(308,206) |   87 | 2445/2288
    3388 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,284)/(308,205) |   87 | 2444/2288
    3401 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (342,284)/(308,204) |   87 | 2444/2288
    3401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (342,284)/(308,204) |   87 | 2444/2288
    3414 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (339,284)/(309,202) |   87 | 2443/2288
    3428 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,284)/(309,201) |   87 | 2443/2288
    3440 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (334,284)/(310,200) |   87 | 2442/2288
    3455 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (331,284)/(310,199) |   87 | 2442/2288
    3468 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,284)/(311,198) |   88 | 2441/2288
    3481 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (326,284)/(311,197) |   88 | 2441/2288
    3494 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (324,284)/(311,197) |   88 | 2440/2288
    3494 | enemy  | defense    | state=none prev=fullGuard                | (324,284)/(311,197) |   88 | 2440/2288
    3508 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (321,284)/(310,197) |   88 | 2440/2288
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (321,284)/(310,197) |   88 | 2440/2288
    3521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (318,284)/(310,197) |   87 | 2439/2288
    3535 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (316,284)/(309,197) |   87 | 2438/2288
    3548 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (313,284)/(309,197) |   87 | 2438/2288
    3548 | enemy  | defense    | state=fullGuard prev=none                | (313,284)/(309,197) |   87 | 2438/2288
    3561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (311,284)/(308,197) |   87 | 2437/2288
    3575 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (308,284)/(307,197) |   87 | 2437/2288
    3575 | enemy  | punch      | punch=leftHook feint=false charged=false | (305,284)/(307,197) |   87 | 2436/2287
    3588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,284)/(307,197) |   87 | 2436/2287
    3588 | enemy  | defense    | state=duck prev=fullGuard                | (305,284)/(307,197) |   87 | 2436/2287
    3601 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (304,282)/(306,197) |   85 | 2436/2287
    3601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (304,282)/(306,197) |   85 | 2436/2287
    3615 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (302,280)/(306,197) |   83 | 2435/2287
    3628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (300,278)/(305,197) |   81 | 2435/2287
    3628 | player | punch      | punch=leftUppercut feint=undefined charg | (298,277)/(305,197) |   80 | 2432/2287
    3640 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (298,277)/(304,197) |   80 | 2432/2287
    3654 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,275)/(304,197) |   78 | 2431/2287
    3668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,272)/(303,197) |   75 | 2431/2287
    3681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,269)/(303,197) |   73 | 2430/2287
    3695 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,267)/(302,197) |   70 | 2430/2287
    3695 | player | hit        | punch=leftUppercut damage=40 crit=false  | (296,264)/(302,197) |   67 | 2429/2246
    3708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,264)/(303,185) |   79 | 2430/2246
    3708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (296,264)/(303,185) |   79 | 2430/2246
    3721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,262)/(302,185) |   77 | 2430/2246
    3735 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,259)/(301,185) |   74 | 2429/2246
    3748 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,256)/(301,185) |   71 | 2428/2246
    3761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,254)/(300,185) |   69 | 2428/2246
    3775 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,251)/(300,185) |   66 | 2427/2246
    3788 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,249)/(299,185) |   63 | 2427/2246
    3801 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (296,246)/(298,185) |   61 | 2426/2246
