=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:49:00.823Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 90
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 3 landed (23%) 12 body
  cross: 17 thrown, 6 landed (35%) 17 body
  leftUppercut: 11 thrown, 0 landed (0%) 8 body
  rightUppercut: 19 thrown, 2 landed (11%) 13 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 charged
  leftHook: 10 thrown, 0 landed (0%) 4 body
  rightHook: 6 thrown, 1 landed (17%) 1 charged 1 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 10 thrown, 3 landed (30%) 10 body

--- MOVEMENT ---
Player distance traveled: 5749px | Avg dist from enemy: 95px
Time in range: 12.3s | Out of range: 18.7s

--- DEFENSE ---
Player: 13 ducks, 6 full guards, 2 blocks hit, 14 dodges
Enemy: 58 ducks, 61 full guards, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     721 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (222,260)/(459,210) |  243 | 2500/2273
     734 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (218,260)/(458,210) |  244 | 2500/2273
     747 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (215,260)/(456,211) |  246 | 2500/2273
     761 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (212,260)/(454,212) |  247 | 2500/2273
     774 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (209,260)/(452,212) |  248 | 2500/2273
     787 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (205,260)/(451,213) |  250 | 2500/2273
     800 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (202,260)/(449,214) |  251 | 2500/2273
     800 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (202,260)/(449,214) |  251 | 2500/2273
     814 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (199,260)/(447,214) |  252 | 2500/2273
     814 | enemy  | defense    | state=fullGuard prev=none                | (199,260)/(447,214) |  252 | 2500/2273
     827 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (196,260)/(445,215) |  254 | 2500/2273
     840 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (193,260)/(444,216) |  255 | 2500/2273
     854 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (189,260)/(442,216) |  257 | 2500/2273
     867 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,260)/(440,217) |  258 | 2500/2273
     867 | enemy  | defense    | state=duck prev=fullGuard                | (186,260)/(440,217) |  258 | 2500/2273
     880 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (183,260)/(438,218) |  259 | 2500/2273
     894 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (180,260)/(437,218) |  261 | 2500/2273
     907 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (176,260)/(435,219) |  262 | 2500/2273
     907 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (176,260)/(435,219) |  262 | 2500/2273
     921 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (173,260)/(433,220) |  263 | 2500/2273
     921 | enemy  | defense    | state=fullGuard prev=duck                | (173,260)/(433,220) |  263 | 2500/2273
     934 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (170,260)/(432,220) |  265 | 2500/2273
     947 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (166,260)/(430,221) |  266 | 2500/2273
     960 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (163,260)/(428,222) |  268 | 2500/2273
     974 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (166,260)/(426,222) |  263 | 2500/2273
     987 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (170,260)/(425,223) |  258 | 2500/2273
    1000 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (173,260)/(423,224) |  253 | 2500/2273
    1014 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (176,260)/(421,224) |  248 | 2500/2273
    1014 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (176,260)/(421,224) |  248 | 2500/2273
    1027 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (179,260)/(419,225) |  242 | 2500/2273
    1027 | enemy  | defense    | state=duck prev=fullGuard                | (179,260)/(419,225) |  242 | 2500/2273
    1041 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (183,260)/(418,226) |  238 | 2500/2273
    1053 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (186,260)/(416,226) |  232 | 2500/2273
    1067 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (189,260)/(414,227) |  228 | 2500/2273
    1080 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (192,260)/(412,228) |  222 | 2500/2273
    1094 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (195,260)/(411,228) |  218 | 2500/2273
    1107 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (199,260)/(409,229) |  212 | 2500/2273
    1107 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (199,260)/(409,229) |  212 | 2500/2273
    1121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (202,260)/(407,230) |  207 | 2500/2273
    1121 | player | defense    | state=none prev=duck                     | (202,260)/(407,230) |  207 | 2500/2273
    1134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (205,260)/(405,230) |  202 | 2500/2273
    1147 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (209,260)/(404,231) |  197 | 2500/2273
    1161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (212,260)/(402,232) |  192 | 2500/2273
    1174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (215,260)/(400,232) |  187 | 2500/2273
    1187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (218,260)/(398,233) |  182 | 2500/2273
    1187 | enemy  | defense    | state=fullGuard prev=duck                | (218,260)/(398,233) |  182 | 2500/2273
